"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"110155142","GRS3","BOSTON SLEAFORD LINE JN - FIRSBY EAST JN (GRANTHAM - SKEGNESS)","117.0000","117.0000","Hazard Associated With Culvert","GRS3/5A","Unknown","Culvert/CUL - Brick","O"
"110175773","GRS3","BOSTON SLEAFORD LINE JN - FIRSBY EAST JN (GRANTHAM - SKEGNESS)","117.0003","118.0037","Buried Telecommunication Cables","SLEAFORD SOUTH SB REB <FTN>","Down Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegetation throughout mileage Owner - Network Rail NRT","O"
"110161442","SPC5","LEICESTER - RATCLIFFE JN","117.0044","117.0044","Hazard Associated With Bridge","STRUCTURE SPC5-101 - KINGSTONE RD B679","All/Multiple Tracks","Structure SPC5-101 - Low Parapet/Handrail. Potential risk of falling","O"
"50129879","SPC5","LEICESTER - RATCLIFFE JN","117.0050","117.0050","Buried Service","6  Diameter Irrigation Pipe","Unknown","ZIAR Ref No_279852_ Interim Reference No_HZ_21762 _Notes: Laid by University of Nottingham, - Railtrack Property Land Plan No; 446","NV"
"50129880","SPC5","LEICESTER - RATCLIFFE JN","117.0050","117.0050","Buried Water Main","4  Diameter Water Main","Unknown","ZIAR Ref No_279853_ Interim Reference No_HZ_21763 _Notes: Laid by Notts. Corporation, MA 19515, - Railtrack Property Land Plan No; 446","NV"
"110154596","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","117.0088","117.0088","Hazard Associated With Culvert","NOG1/1170088","Unknown","Culvert/CUL - Brick","O"
"110161443","SPC5","LEICESTER - RATCLIFFE JN","117.0154","117.0154","Hazard Associated With Bridge","STRUCTURE SPC5-102 - KINGSTON BROOK","All/Multiple Tracks","Structure SPC5-102 - Low Parapet/Handrail. Potential risk of falling","O"
"110161444","SPC5","LEICESTER - RATCLIFFE JN","117.0220","117.0220","Hazard Associated With Bridge","STRUCTURE SPC5-103 - TRAMWAY","All/Multiple Tracks","Structure SPC5-103 - Low Parapet/Handrail. Potential risk of falling","O"
"110151128","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","117.0303","117.0303","Authorised Access Point - Vehicle","Upper Packington Road, Ashby De La Zouch; Ubr 52.","Up Main/Fast","On Upper Packington Road in Ashby De La Zouch at Ubr 52; vehicle gate with pedestrian and plant access down a shallow slope, into the cutting, to the Up side.","O"
"50127910","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","117.0325","117.0325","Buried Foul Water Service","Sewer U/Rly At Leicester Rd East Of Bdg 52","","ZIAR Ref No_272974_ Interim Reference No_HZ_14232 _Notes: Property Reference No: 8920072000","O"
"50468401","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","117.0325","117.0704","Preserved Tree (TPO)"," Upper Packington Rd Ashby de la Zouch","","Area of trees from bridge 52 to bridge 53 on north side of railway",""
"50127911","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","117.0440","117.0440","Buried Service","U/G Cable Near Mile Post 117.25","","ZIAR Ref No_272984_ Interim Reference No_HZ_14242 _Notes: Property Reference No: 8920071000","O"
"20695380","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","117.0443","118.1250","Site of Special Scientific Interest (SSSI)","WILSFORD & RAUCEBY WARRENS","Up Main/Fast","Area of Great Crested Newts. A GCN liscence is in place to cover the stated mileages in this form. the licence is renewed by Derek Whitcher of Derek Whitcher Ltd, Cliffe Edge, Cliff Road, Darfield, Barnsley, S73 9HR on behlaf of Network Rail, Lincoln IMDU. Licence to be renewed every two years in June, next renewal June 2011.Types of Ops Likely to Damage Site - 1 to 16a,20 to 24b,26 to 28a <incl>. Details of codes & further essential info are in ""Operations Requiring English Nature's Consent"" <G:\Library\Lnez_dcs\OLDlist>","O"
"110155916","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","117.0457","117.0457","Buried Electrical Cables","Aslockton Old Station Building","Up Main/Fast","Power cable runs from North East corner of the old station building, under parking area, out towards the road junction.","NV"
"20771917","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","117.0480","117.0480","Authorised Access Point - Vehicle","Aslockton Level Crossing","All/Multiple Tracks","""WARNING SSOW PROHIBITED
Dark Lane
Parking available at Aslockton Station""","O"
"20771951","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","117.0480","117.0480","Authorised Access Point - Vehicle","Aslockton Level Crossing","Up Main/Fast","TK ID 1100/2100. WARNING SSOW PROHIBITED. PARKING FOR NUMEROUS VEHICLES ROADSIDE. Station parking available if essential.","O"
"50116093","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","117.0484","117.0484","Hazard-Structural","Aslockton <Property Ref No:- 009969000000>","","","O"
"50490686","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","117.0506","117.0594","Warning SSOW Prohibited","ASLOCKTON STATION","All/Multiple Tracks","TRACKS: 2100, 1100. NO POS AS PER RT/LS/S/019. RIMINI: DVD 451/01. WARNING SSOW PROHIBITION IS FOR STATION PLATFORMS BUT EXTENDS ACROSS ASLOCKTON AHB. WARNING SSOW PROBITED WORKING AREA NOW 117M 0506Y TO 117M 0594Y","O"
"50450371","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","117.0534","117.0534","Asbestos Hazard","Aslockton","All/Multiple Tracks","Asbestos containing material present. Contact Zone Building Surveyor for further details.","O"
"50335016","SPC5","LEICESTER - RATCLIFFE JN","117.0550","117.0550","Buried & Overhead Electric Cable","OVERHEAD ELECTRICITY CABLES","Unknown","MAINTAINER - CEGB","NV"
"50335017","SPC5","LEICESTER - RATCLIFFE JN","117.0638","117.0638","Buried & Overhead Electric Cable","OVERHEAD ELECTRICITY CABLES","Unknown","","NV"
"50141144","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","117.0682","117.0682","Restricted Clearance","Limited Clearance at UB 4","Up Main/Fast","ZIAR Ref No_265124_ Interim Reference No_HZ_2527 _Notes: ","O"
"50483449","SPC5","LEICESTER - RATCLIFFE JN","117.0682","117.0682","Buried Electrical Cables","CATTLE CREEP","","1X 11KV CABLE IN UNDER BRIDGE","O"
"110154208","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","117.0682","117.0682","Restricted Clearance","Limited Clearance at UB 4","Down Main/Fast","ZIAR Ref No_265124_ Interim Reference No_HZ_2527 _Notes: ","O"
"50129881","SPC5","LEICESTER - RATCLIFFE JN","117.0688","117.0688","Buried & Overhead Electric Cable","Electric Line","Unknown","ZIAR Ref No_279854_ Interim Reference No_HZ_21764 _Notes: Laid by EMEB, - Railtrack Property Land Plan No; 446","NV"
"110161153","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","117.0704","117.0704","Hazard Associated With Bridge","STRUCTURE KSL-53 - CATTLE ARCH","All/Multiple Tracks","Structure KSL-53 - Low Parapet/Handrail. Potential risk of falling","O"
"50142718","SPC5","LEICESTER - RATCLIFFE JN","117.0704","117.0704","Authorised Access Point - Pedestrian","UB 104 Kingston","Down Main/Fast","WARNING SSOW PROHIBITED. 5 MILE LINE DIAGRAM ACCESS POINT NUMBER 8905. NOTES: CATTLE CREEP 40 YDS SOUTH OF ST4492 PARKING FOR APPROX 4 VEHICLES.","O"
"110154597","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","117.0704","117.0704","Hazard Associated With Culvert","NOG1/1170704","Unknown","Culvert/CUL - Brick","O"
"110153648","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","117.0737","117.0737","Hazard Associated With Culvert","KSL/53A","All/Multiple Tracks","Culvert/CUL - Brick","O"
"110155143","GRS3","BOSTON SLEAFORD LINE JN - FIRSBY EAST JN (GRANTHAM - SKEGNESS)","117.0814","117.0814","Hazard Associated With Culvert","GRS3/5B","Unknown","Culvert/CUL - Brick","O"
"110161445","SPC5","LEICESTER - RATCLIFFE JN","117.0924","117.0924","Hazard Associated With Bridge","STRUCTURE SPC5-105 - WATERCOURSE","All/Multiple Tracks","Structure SPC5-105 - Low Parapet/Handrail. Potential risk of falling","O"
"110154598","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","117.0990","117.0990","Hazard Associated With Culvert","NOG1/1170990","Unknown","Culvert/CUL - Concrete","O"
"110155144","GRS3","BOSTON SLEAFORD LINE JN - FIRSBY EAST JN (GRANTHAM - SKEGNESS)","117.0990","117.0990","Hazard Associated With Culvert","GRS3/5BA","Unknown","Culvert/CUL - Brick","O"
"110152893","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","117.0996","117.0996","Radio Antenna Exclusion Zone","8912 Kelby Lane LC","All/Multiple Tracks","Exclusion Zone for personal exposure: 1.5m in front of the antenna, 1m either side or 0.25m to the rear of the antenna. This zone only applies if a person is within 0.5m, vertically to the antenna. Do not remain within this zone. It is possible to safely pass through this zone.~
Exclusion zone for lineside electronic equipment: No electronic equipment to be installed closer than 16m in front and 1.5m behind the antenna. This only applies if the equipment is within 5.5m vertically to the antenna.~
Plan ahead: Arrange antenna isolation beforehand, should personnel be required to work within the exclusion zone.","O"
"50398057","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","117.1003","117.1006","Overhead Electrical Cables","O/H Elec Cables","All/Multiple Tracks","Overhead HV Power Lines, In an emergency contact the EMCC or Weston Power on 0800 6783 105","O"
"50143926","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","117.1008","117.1008","Authorised Access Point - Pedestrian","Station Road, Ashby De La Zouch; UBr55.","Up Main/Fast","Pedestrian palisade gate with steps to the Up cess at the south face of Ubr 55, Up side. Ashby-De-La-Zouch.","O"
"110161154","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","117.1034","117.1034","Hazard Associated With Bridge","STRUCTURE KSL-55 - ASHBY STATION","All/Multiple Tracks","Structure KSL-55 - Low Parapet/Handrail. Potential risk of falling","O"
"50137626","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","117.1034","117.1034","Conservation Area","Ashby-De-La-Zouch Conservation Area","","Conservation Area
 ZIAR Ref No_273085_ Interim Reference No_HZ_14995 _Notes: Adjoins North Side Of Line At Site Of Ashby Station And Also Includes Part Of Former Melbourne Branch. Heritage Record No: HR00892/3001",""
"50335018","SPC5","LEICESTER - RATCLIFFE JN","117.1034","117.1034","Buried & Overhead Electric Cable","OVERHEAD ELECTRICITY CABLES","Unknown","MAINTAINER - CEGB","NV"
"20772594","GRS2","112MP - BOSTON SLEAFORD LINE JN (GRANTHAM - SKEGNESS)","117.1074","117.1074","Authorised Access Point - Vehicle","KELBY LANE","All/Multiple Tracks","Kelby Lane Level crossing <AHB>, parking for vehicles at side of road, note! Please ensure parking a distance beyond the crossing for vehicles to clearly see the road ahead and any warning lights/signs for the crossing.","O"
"50142688","SPC5","LEICESTER - RATCLIFFE JN","117.1122","117.1122","Authorised Access Point - Pedestrian","UB 106 Kingston","Down Main/Fast","""Kegworth Road. Small wooden access gate adjacent to underpass <Underbridge 106>. 
Steps leading up to track.""","O"
"110161446","SPC5","LEICESTER - RATCLIFFE JN","117.1144","117.1144","Hazard Associated With Bridge","STRUCTURE SPC5-106 - GARRATTS CATTLE CREEP","All/Multiple Tracks","Structure SPC5-106 - Low Parapet/Handrail. Potential risk of falling","O"
"110151129","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","117.1150","117.1150","Authorised Access Point - Pedestrian","The Maltings, Tamworth Road, Ashby De La Zouch.","Down Main/Fast","Legal right to park cars & vans in The Maltings, Tamworth Road, Ashby De La Zouch. Pedestrian gate & steps to the Down cess. Property Document number 4357 with Davenport and Son Ltd, refers.","O"
"50129882","SPC5","LEICESTER - RATCLIFFE JN","117.1153","117.1153","Buried & Overhead Electric Cable","Electric Line","Unknown","ZIAR Ref No_279855_ Interim Reference No_HZ_21765 _Notes: Laid by E. M. E. Plc, - Railtrack Property Land Plan No; 466","NV"
"50335019","SPC5","LEICESTER - RATCLIFFE JN","117.1430","117.1430","Buried & Overhead Electric Cable","OVERHEAD ELECTRICITY CABLE","Unknown","","NV"
"120015602","SPC5","LEICESTER - RATCLIFFE JN","117.1436","118.1320","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50490909","SPC5","LEICESTER - RATCLIFFE JN","117.1477","118.0111","Warning SSOW Prohibited","Ratcliffe on Soar","All/Multiple Tracks","Tracks: 1100, 2100, 2200, 1200. No POS as per RT/LS/S/019. Rimini: DVD 229/02","O"
"50129883","SPC5","LEICESTER - RATCLIFFE JN","117.1479","117.1479","Buried & Overhead Electric Cable","Electric Line","Unknown","ZIAR Ref No_279856_ Interim Reference No_HZ_21766 _Notes: Br. 107, Laid by Derby & Notts. E. P. co., 1936, COLP, - Railtrack Property Land Plan No; 466","NV"
"50483447","SPC5","LEICESTER - RATCLIFFE JN","117.1496","117.1496","Buried Electrical Cables","RATCLIFFE BRIDGE","","MULTIPLE ELECTRICITY CABLES IN BIRDGE","O"
"20771952","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","117.1584","117.1584","Authorised Access Point - Vehicle","Scarrington Level Crossing","Up Main/Fast","Parking for 2 large vehicles, 3 small.","O"
"50398058","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","117.1597","117.1597","Overhead Electrical Cables","O/H Electric Cable","All/Multiple Tracks","Overhead HV Power Lines, In an emergency contact the EMCC or Weston Power on 0800 6783 105","O"
"110155145","GRS3","BOSTON SLEAFORD LINE JN - FIRSBY EAST JN (GRANTHAM - SKEGNESS)","117.1628","117.1628","Hazard Associated With Culvert","GRS3/5C","Unknown","Culvert/CUL - Brick","O"
"50450372","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","117.1640","117.1640","Asbestos Hazard","Scarrington Lane Crossing cabin","All/Multiple Tracks","Asbestos containing material present. Contact Zone Building Surveyor for further details.","O"
"50483448","SPC5","LEICESTER - RATCLIFFE JN","117.1694","117.1694","Buried Electrical Cables","","","1X 11KV CABLE IN BRIDGE","O"
"50127912","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","118.0000","118.0000","Buried Service","11kv Line  & Elec wire Bet Stn & 118mp","","ZIAR Ref No_272975_ Interim Reference No_HZ_14233 _Notes: Property Reference No: 8920036000","O"
"110175774","GRS3","BOSTON SLEAFORD LINE JN - FIRSBY EAST JN (GRANTHAM - SKEGNESS)","118.0037","118.1154","Buried Telecommunication Cables","SLEAFORD SOUTH SB REB <FTN>","Down Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegetation throughout mileage Owner - Network Rail NRT","O"
"110144032","SPC5","LEICESTER - RATCLIFFE JN","118.0067","118.0067","Authorised Access Point - Pedestrian","ADJACENT TO BRIDGE 107B","Up Slow","Access via the first island off the Eastbound A453 <Rememberance Way>. Once inside access gate, follow fence line towards power station for steps down to trackside","O"
"50398059","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","118.0154","118.0163","Overhead Electrical Cables","O/H Electric Cable","All/Multiple Tracks","Overhead HV Power Lines, In an emergency contact the EMCC or Weston Power on 0800 6783 105","O"
"110148973","SPC5","LEICESTER - RATCLIFFE JN","118.0220","118.0510","Warning SSOW Prohibited","East Midlands Parkway Station","All/Multiple Tracks","Tracks: Up fast, Down fast - Up slow, Down slow. No POS as per RT/LS/019.","NP"
"110144025","SPC5","LEICESTER - RATCLIFFE JN","118.0228","118.0228","Authorised Access Point - Pedestrian","EAST MIDLANDS PARKWAY STATION","Down Main/Fast","NEW LINE SIDE PEDESTRIAN ACCESS POINT AND EMERGENCY EVACUATION POINT FROM EAST MIDLANDS PARKWAY STATION ON THE DOWN FAST SIDE SOUTH END OF PLATFORM 1","O"
"110153655","KSL","KNIGHTON SOUTH JN - LEICESTER JN (BURTON)","118.0308","118.0308","Hazard Associated With Culvert","KSL/55D","All/Multiple Tracks","Culvert/CUL - Brick","O"
"110154599","NOG1","GRANTHAM - NETHERFIELD JN - NOTTINGHAM (PART CLOSED)","118.0316","118.0316","Hazard Associated With Culvert","NOG1/1180286","Unknown","Culvert/CUL - Brick","O"
"110144033","SPC5","LEICESTER - RATCLIFFE JN","118.0396","118.0396","Buried Telecommunication Cables","EAST MIDLANDS PARKWAY STATION U/B 110","Down Main/Fast","INFILLING OF FORMER UNDERBRIDGE 110 WITH MASS CONCRETE TO INCLUDE AN UNDER TRACK CROSSING CONTAINING 4 X 150mm PLASTIC DUCTS CARRYING TELECOMMUNICATION AND ELECTRIC CABLES - DUCT POSITION 2m BELOW TRACK LEVEL AND SURROUNDED IN MASS CONCRETE","O"
"110144034","SPC5","LEICESTER - RATCLIFFE JN","118.0396","118.0396","Buried Telecommunication Cables","EAST MIDLANDS PARKWAY STATION U/B 110","Up Main/Fast","INFILLING OF FORMER UNDERBRIDGE 110 WITH MASS CONCRETE TO INCLUDE AN UNDER TRACK CROSSING CONTAINING 4 X 150mm PLASTIC DUCTS CARRYING STATION TELECOMMUNICATION AND ELECTRIC CABLES - DUCT POSITION 2m BELOW TRACK LEVEL AND SURROUNDED IN MASS CONCRETE.","O"
"110144035","SPC5","LEICESTER - RATCLIFFE JN","118.0396","118.0396","Buried Telecommunication Cables","EAST MIDLANDS PARKWAY STATION U/B 110","Down Slow","INFILLING OF FORMER UNDERBRIDGE 110 WITH MASS CONCRETE TO INCLUDE AN UNDER TRACK CROSSING CONTAINING 4 X 150mm PLASTIC DUCTS CARRYING STATION TELECOMMUNICATION AND ELECTRIC CABLES - DUCT POSITION 2m BELOW TRACK LEVEL AND SURROUNDED IN MASS CONCRETE.","O"
"110144036","SPC5","LEICESTER - RATCLIFFE JN","118.0396","118.0396","Buried Telecommunication Cables","EAST MIDLANDS PARKWAY U/B 110","Up Slow","INFILLING OF FORMER UNDERBRIDGE 110 WITH MASS CONCRETE TO INCLUDE AN UNDER TRACK CROSSING CONTAINING 4 X 150mm PLASTIC DUCTS CARRYING STATION TELECOMMUNICATION AND ELECTRIC CABLES - DUCT POSITION 2m BELOW TRACK LEVEL AND SURROUNDED IN MASS CONCRETE.","O"
