"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"110180111","DEL","DELETED RECORDS","51.0792","51.0792","Authorised Access Point - Pedestrian","Lower Farm Fasts/Bridge 42","Down Main/Fast","What 3 Words - votes.stored.swim","R"
"110180112","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.0858","51.0858","Authorised Access Point - Road-Rail Machines","Lower Farm <Fasts>","Down Main/Fast","verge.pounces.backdrop","O"
"50334725","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.0990","51.0990","Buried Water Main","N.BED WATER BOARD MAIN","Unknown"," ","NV"
"50130309","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1001","51.1001","Buried Water Main","12  Water main & 24  sleeve Pipe","Unknown","ZIAR Ref No_279439_ Interim Reference No_HZ_21349 _Notes: Laid by North & Beds. Water, - Railtrack Property Land Plan No; 243","NV"
"110155425","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1163","51.1163","Hazard-Tripping","Clapham","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155452","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1163","51.1163","Hazard-Tripping","Clapham","Down Main/Fast","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155453","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1223","51.1223","Hazard-Tripping","Clapham","Down Main/Fast","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155424","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1224","51.1224","Hazard-Tripping","Clapham","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155423","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1337","51.1337","Hazard-Tripping","Clapham","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155454","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1337","51.1337","Hazard-Tripping","Clapham","Down Main/Fast","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155422","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1406","51.1406","Hazard-Tripping","Clapham","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155455","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1406","51.1406","Hazard-Tripping","Clapham","Down Main/Fast","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155421","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1475","51.1475","Hazard-Tripping","Clapham","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155456","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1475","51.1475","Hazard-Tripping","Clapham","Down Main/Fast","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155420","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1528","51.1528","Hazard-Tripping","Clapham","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155457","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1528","51.1528","Hazard-Tripping","Clapham","Down Main/Fast","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"50334727","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1540","51.1540","Buried & Overhead Electric Cable","UNDERGROUND ELECTRICITY CABLE + SEWER SYSTEM","Unknown","MAINTAINER= ANGLIAN WATER SERVICES","NV"
"110155419","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1597","51.1597","Hazard-Tripping","Clapham","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155458","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1597","51.1597","Hazard-Tripping","Clapham","Down Main/Fast","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"50139724","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1628","51.1628","Restricted Clearance","Limited Clearance at Under Bridge 43","Down Main/Fast","ZIAR Ref No_266514_ Interim Reference No_HZ_3945 _Notes: ","NV"
"110154169","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1628","51.1628","Restricted Clearance","Limited Clearance at Under Bridge 43","Up Slow","ZIAR Ref No_266514_ Interim Reference No_HZ_3945 _Notes: ","NV"
"50334726","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1650","51.1650","Buried & Overhead Electric Cable","UNDERGROUND CABLE TO RLY COTTAGES","Unknown","MAINTAINER = BEDFORD CORPN","NV"
"110155418","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1666","51.1666","Hazard-Tripping","Clapham","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110161350","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1706","51.1706","Hazard Associated With Bridge","STRUCTURE SPC2-44 - CLAPHAM VIADUCT","All/Multiple Tracks","Structure SPC2-44 - Low Parapet/Handrail. Potential risk of falling","O"
"50139725","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1706","52.0078","Restricted Clearance","Limited Clearance at Bridge Viaduct 44","Down Main/Fast","ZIAR Ref No_266515_ Interim Reference No_HZ_3946 _Notes: ","NV"
"50490875","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1706","52.0078","Warning SSOW Prohibited","Clapham Viaduct","All/Multiple Tracks","Tracks: 2100, 1100, 2200, 1200. No POS as per RT/LS/S/019. Rimini: DVD 207/0119/07/07 Mileage to change to 51.1706 - 52.0078.","O"
"110154170","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1706","52.0078","Restricted Clearance","Limited Clearance at Bridge Viaduct 44","Up Slow","ZIAR Ref No_266515_ Interim Reference No_HZ_3946 _Notes: ","NV"
"110155417","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1733","51.1733","Hazard-Tripping","Clapham","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155459","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","51.1733","51.1733","Hazard-Tripping","Clapham","Down Main/Fast","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"50139108","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0088","54.0352","Hazard-Clearance","Restricted Warning Times","Unknown","ZIAR Ref No_271916_ Interim Reference No_HZ_10434 _Notes: Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory","NV"
"110155416","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0208","52.0208","Hazard-Tripping","Clapham","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155445","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0208","52.0208","Hazard-Tripping","Clapham","Down Main/Fast","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155415","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0263","52.0263","Hazard-Tripping","Clapham","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155446","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0263","52.0263","Hazard-Tripping","Clapham","Down Main/Fast","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155414","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0333","52.0333","Hazard-Tripping","Clapham","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155447","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0333","52.0333","Hazard-Tripping","Clapham","Down Main/Fast","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155413","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0388","52.0388","Hazard-Tripping","Clapham","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155451","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0388","52.0388","Hazard-Tripping","Clapham","Down Main/Fast","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155412","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0455","52.0455","Hazard-Tripping","Clapham","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155450","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0455","52.0455","Hazard-Tripping","Clapham","Down Main/Fast","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"50130310","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0513","52.0625","Buried Water Main","8  Diameter Water Pipe","Unknown","ZIAR Ref No_279440_ Interim Reference No_HZ_21350 _Notes: Laid by Bedford R. D. C., - Railtrack Property Land Plan No; 243","NV"
"110155411","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0524","52.0524","Hazard-Tripping","Clapham","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155449","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0524","52.0524","Hazard-Tripping","Clapham","Down Main/Fast","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"50130311","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0539","52.0608","Buried & Overhead Electric Cable","Electric Cable","Unknown","ZIAR Ref No_279441_ Interim Reference No_HZ_21351 _Notes: Laid by E. Dept., - Railtrack Property Land Plan No; 243","NV"
"50130312","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0550","52.0589","Buried Gas Pipe","6  Diameter Gas Pipe","Unknown","ZIAR Ref No_279442_ Interim Reference No_HZ_21352 _Notes: Laid by E. G. B., - Railtrack Property Land Plan No; 243","NV"
"110161351","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0572","52.0572","Hazard Associated With Bridge","STRUCTURE SPC2-45 - FOLLY ROAD BRIDGE","All/Multiple Tracks","Structure SPC2-45 - Low Parapet/Handrail. Potential risk of falling","O"
"50142913","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0572","52.0572","Authorised Access Point - Pedestrian","Folly Road, UBr 45 <Oakley Rd, Lovells Rd> Clapham","Up Slow","Pedestrian gate and steps up the embankment to the Up Slow.","O"
"50139727","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0572","52.0572","Restricted Clearance","Limited Clearance at Under Bridge 45A","Down Main/Fast","ZIAR Ref No_266517_ Interim Reference No_HZ_3948 _Notes: ","NV"
"110154171","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0572","52.0572","Restricted Clearance","Limited Clearance at Under Bridge 45A","Up Slow","ZIAR Ref No_266517_ Interim Reference No_HZ_3948 _Notes: ","NV"
"110155448","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0593","52.0593","Hazard-Tripping","Clapham","Down Main/Fast","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155437","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0662","52.0662","Hazard-Tripping","Oakley","Down Main/Fast","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155410","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0785","52.0785","Hazard-Tripping","Oakley","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155409","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0845","52.0845","Hazard-Tripping","Oakley","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155436","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0845","52.0845","Hazard-Tripping","Oakley","Down Main/Fast","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"50130313","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0959","52.1263","Buried Service","9  Diameter Pipe","Unknown","ZIAR Ref No_279443_ Interim Reference No_HZ_21353 _Notes: Railtrack Property Land Plan No; 243","NV"
"110155408","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.0974","52.0974","Hazard-Tripping","Oakley","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155399","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.1043","52.1043","Hazard-Tripping","Oakley","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155435","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.1043","52.1043","Hazard-Tripping","Oakley","Down Main/Fast","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110153725","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.1100","52.1100","Hazard Associated With Culvert","SPC2/521100","All/Multiple Tracks","Culvert/CUL - Brick","O"
"110155407","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.1112","52.1112","Hazard-Tripping","Oakley","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155434","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.1112","52.1112","Hazard-Tripping","Oakley","Down Main/Fast","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155406","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.1181","52.1181","Hazard-Tripping","Oakley","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155433","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.1181","52.1181","Hazard-Tripping","Oakley","Down Main/Fast","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155405","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.1250","52.1250","Hazard-Tripping","Oakley","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155432","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.1250","52.1250","Hazard-Tripping","Oakley","Down Main/Fast","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155404","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.1313","52.1313","Hazard-Tripping","Oakley","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155431","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.1432","52.1432","Hazard-Tripping","Oakley","Down Main/Fast","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"110155403","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.1498","52.1498","Hazard-Tripping","Oakley","Up Slow","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"50130292","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.1558","53.0020","Buried & Overhead Electric Cable","Electric Cable","Unknown","ZIAR Ref No_279445_ Interim Reference No_HZ_21355 _Notes: Laid by Anglian Water Services Ltd., - Railtrack Property Land Plan No; 243","NV"
"110155430","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","52.1751","52.1751","Hazard-Tripping","Oakley","Down Main/Fast","Installation of 600mm <approx> diameter Steel Tube for MMLE Project <pre-pause/hendy review> - Capped with yellow plate.","O"
"50130271","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","53.0020","53.0020","Buried & Overhead Electric Cable","Electric Cable","Unknown","ZIAR Ref No_279446_ Interim Reference No_HZ_21356 _Notes: Laid by Bedford Corporation, - Railtrack Property Land Plan No; 243","NV"
"50139728","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","53.0022","53.0022","Restricted Clearance","Limited Clearance at Bridge 46","Down Main/Fast","ZIAR Ref No_266518_ Interim Reference No_HZ_3949 _Notes: ","NV"
"20772967","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","53.0022","53.0022","Authorised Access Point - Pedestrian","OAKLEY COTTAGES-UP SLOW","Up Slow","Access steps installed on the Up Slow","O"
"110154172","SPC2","BEDFORD - WELLINGBOROUGH {SEE ALSO WYM}","53.0022","53.0022","Restricted Clearance","Limited Clearance at Bridge 46","Up Slow","ZIAR Ref No_266518_ Interim Reference No_HZ_3949 _Notes: ","NV"
"20772327","DEL","DELETED RECORDS","53.0022","53.0022","Authorised Access Point - Pedestrian","Oakley Cottages","Up Slow","New Access Gate and steps","R"
"50142914","DEL","DELETED RECORDS","53.0022","53.0022","Authorised Access Point - Pedestrian","UB 46 Station Rd Oakley, Hartops Bridge","Up Slow","5 Mile Line Diagram Access Point Number 7103. Access to Station cottages pedestrian access down to track level. Up Slow Side. Parking for up to 10 vehicles at access gate.","R"
