"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"120010816","MVL3","STALYBRIDGE STN - HEATON LODGE JN (HUDDERSFIELD-MANCHESTER LINE)(H25)","26.0787","26.0831","Mineworking - Pitshaft","HAZ003006","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 414714 Northing: 417973 
Mining Engineer Hazard ID: HAZ003006
SHAFT is located approximately 88m from the railway.  
No digging within 12.07m of the approximate position. 
No vehicles or plant to be driven over or within 12.07m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120010814","MVL3","STALYBRIDGE STN - HEATON LODGE JN (HUDDERSFIELD-MANCHESTER LINE)(H25)","26.0790","26.0834","Mineworking - Pitshaft","HAZ003005","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 414741 Northing: 417959 
Mining Engineer Hazard ID: HAZ003005
SHAFT is located approximately 58m from the railway.  
No digging within 12.39m of the approximate position. 
No vehicles or plant to be driven over or within 12.39m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20791781","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","26.0800","26.0830","Hazard-Structural","Culvert  MVN2 / 142A","Up Main/Fast","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"120011852","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","26.0833","26.1361","Landfill Gases","Ellenholme Road, Luddendenfoot","All/Multiple Tracks","Old tip of unknown wastes. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20180273","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","26.0880","26.0880","Authorised Access Point - Vehicle","","All/Multiple Tracks","MIMS-X///MM - Access Point. Road access. From Station Road - Not seen on SERCO -","O"
"20167153","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","26.0902","26.0902","Buried Gas Pipe","BRIDGE NO 144","","High Pressure Gas Pipeline. RT Document: RTP LP NO 365/365A. POSITION NOT SHOWN ON PLAN
 16452/0003 RT PROP MENTOR REF",""
"20177006","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","26.0902","26.0902","Buried Service","BRIDGE NO 144","","High Tension Cable. RT Document: RTP LP NO 365/365A. GPO CABLES
 POSITION NOT SHOWN ON PLAN
 PUSWA 1950
 M 10811 OLD PROP MISC REF",""
"20786763","MVL3","STALYBRIDGE STN - HEATON LODGE JN (HUDDERSFIELD-MANCHESTER LINE)(H25)","26.0918","26.0925","Buried Telecommunication Cables","Hillhouse","Down Main/Fast","Green DISAC fibre cable carrying critical services lying on ballast. Cable may be buried or covered in vegitation throughout mileage Owner - Network Rail NRT","O"
"120010819","MVL3","STALYBRIDGE STN - HEATON LODGE JN (HUDDERSFIELD-MANCHESTER LINE)(H25)","26.0968","26.1011","Mineworking - Pitshaft","HAZ003007","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 414857 Northing: 418080 
Mining Engineer Hazard ID: HAZ003007
SHAFT is located approximately 31.4m from the railway.  
No digging within 10m of the approximate position. 
No vehicles or plant to be driven over or within 10m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20167154","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","26.1003","26.1003","Buried Gas Pipe","","","High Pressure Gas Pipeline. RT Document: RTP LP NO 365/365A. ACROSS TRACKS
 16452/0025 RT PROP MENTOR REF",""
"20167156","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","26.1003","26.1003","Buried Gas Pipe","","","High Pressure Gas Pipeline. RT Document: RTP LP NO 365/365A. ACROSS TRACKS
 5/169/522 RT PROP FILE REF",""
"120014082","MVL3","STALYBRIDGE STN - HEATON LODGE JN (HUDDERSFIELD-MANCHESTER LINE)(H25)","26.1004","26.1436","Landfill Gases","Readymix Plant, Leeds Road, Huddersfield","All/Multiple Tracks","Small tip of builders rubble.  Site is on opposite side of canal.  Very small quantity of landfill gas produced. 
Landfill gas present? Yes 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20168563","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","26.1022","26.1022","Buried Gas Pipe","Steel Pipe Bridge.(NEGas)","","High Pressure Gas Pipeline.",""
"20786691","MVL3","STALYBRIDGE STN - HEATON LODGE JN (HUDDERSFIELD-MANCHESTER LINE)(H25)","26.1061","26.1061","Authorised Access Point - Road-Rail Machines","HILLHOUSE YARD AT HUDDERSFIELD","All/Multiple Tracks","TRU Project have taken over original compound and RRAP access and is now a construction site. New security instructions advised for access. As this RRAP is within a TRU-controlled site, all users must sign in with security in the adjacent Site Office.~
New steel palisade vehicle access gate fitted at entrance to Hillhouse Yard at end of track off Alder Street. A second steel palisade gate provides access to the down cess at the end of the rough track at 26m1435y. This RRAP provides access to both lines. What3Words: Trace.Delay.Drama <access gate on Alder Road>, or Method.Land.Agent <for RRAP itself>.","O"
"120011003","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","26.1080","26.1123","Mineworking - Mine","HAZ000159","All/Multiple Tracks","MINE ENTRY: ADIT MOUTH PRESENT 
Approximate Position: Easting: 403616 Northing: 424845 
Mining Engineer Hazard ID: HAZ000159
ADIT MOUTH is located approximately 11m from the railway.  
No digging within 12.25m of the approximate position. 
No vehicles or plant to be driven over or within 12.25m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk
","NP"
"20778523","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","26.1086","26.1086","Hazard Associated With Culvert","SOWERBY BRIDGE TUNNEL - MYTHOLMROYD","All/Multiple Tracks","Culvert/CUL - Brick","O"
"20791782","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","26.1086","26.1116","Hazard-Structural","Culvert  MVN2 / 144B","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20177008","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","26.1240","26.1298","Buried Electrical Cables","BRIDGE NO 145","","Electricity Cable. RT Document: RTP LP NO 365/365A. RUNNING ALONG WEST SIDE OF RAILWAY
 16452/0034 RT PROP MENTOR REF",""
"20772912","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","26.1250","26.1250","Invasive / Injurious Plants","Luddenden","Down Main/Fast","Japanese Knotweed.",""
"20177009","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","26.1254","26.1254","Buried Electrical Cables","BRIDGE NO 145","","Electricity Cable. RT Document: RTP LP NO 365/365A. POSITIONED ON WEST SIDE OF RAILWAY
 16452/0035 RT PROP MENTOR REF",""
"120013772","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","26.1361","26.1669","Landfill Gases","Rear of St. Walburgas Church, Luddendenfoot","All/Multiple Tracks","Tip of unknown wastes.  Site is on opposite side of River Calder and canal. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120014007","MVL3","STALYBRIDGE STN - HEATON LODGE JN (HUDDERSFIELD-MANCHESTER LINE)(H25)","26.1436","27.0262","Landfill Gases","Red Doles Locks, Huddersfield","All/Multiple Tracks","Tip of surplus excavated earthspoils and canal dredgings.  Site is on opposite side of canal.  Closed 1991. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120015134","MVL3","STALYBRIDGE STN - HEATON LODGE JN (HUDDERSFIELD-MANCHESTER LINE)(H25)","26.1436","26.1700","Landfill Gases","Red Doles Locks, Huddersfield","All/Multiple Tracks","Tip of surplus excavated earthspoils and canal dredgings.  Site is on opposite side of canal.  Closed 1991. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120001479","MVL3","STALYBRIDGE STN - HEATON LODGE JN (HUDDERSFIELD-MANCHESTER LINE)(H25)","26.1503","26.1503","Hazard Associated With Drain","RED DOLES ROAD","Down Main/Fast","Deep sewer at this location. Size of opening has been reduced to prevent access and top step irons have been removed. ","O"
"20790957","MVL3","STALYBRIDGE STN - HEATON LODGE JN (HUDDERSFIELD-MANCHESTER LINE)(H25)","26.1512","26.1542","Hazard-Structural","Culvert  MVL3 / 94B","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20790958","MVL3","STALYBRIDGE STN - HEATON LODGE JN (HUDDERSFIELD-MANCHESTER LINE)(H25)","26.1515","26.1545","Hazard-Structural","Underline Bridge  MVL3 / 96","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"120001484","MVL3","STALYBRIDGE STN - HEATON LODGE JN (HUDDERSFIELD-MANCHESTER LINE)(H25)","26.1515","26.1520","Hazard Associated With Bridge","RED DOLES BRIDGE","All/Multiple Tracks","Structures asset at this location is at risk from shallow ballast depths. No tamping or changes to ballast should take place without written approval from the Structures Route Engineer.","O"
"20167198","MVL3","STALYBRIDGE STN - HEATON LODGE JN (HUDDERSFIELD-MANCHESTER LINE)(H25)","26.1530","26.1530","Buried Foul Water Service","BRIDGE NO 96","","Sewage. RT Document: RTP LP NO 363. NO ROUTE INDICATED
 13376/0050 RT PROP MENTOR REF",""
"20167199","MVL3","STALYBRIDGE STN - HEATON LODGE JN (HUDDERSFIELD-MANCHESTER LINE)(H25)","26.1530","26.1530","Buried Foul Water Service","BRIDGE NO 96","","Sewage. RT Document: RTP LP NO 363. SOUTH EAST CORNER
 M 18627 OLD PROP MISC REF",""
"20177024","MVL3","STALYBRIDGE STN - HEATON LODGE JN (HUDDERSFIELD-MANCHESTER LINE)(H25)","26.1530","26.1530","Buried Service","BRIDGE NO 96","","High Tension Cable. RT Document: RTP LP NO 363. NO ROUTE INDICATED
 13376/0052 RT PROP MENTOR REF",""
"20177025","MVL3","STALYBRIDGE STN - HEATON LODGE JN (HUDDERSFIELD-MANCHESTER LINE)(H25)","26.1530","26.1530","Buried Electrical Cables","BRIDGE NO 96","","Electricity Cable. RT Document: RTP LP NO 363. NO ROUTE INDICATED
 PUSWA
 M 12297 OLD PROP MISC REF",""
"20778505","MVL3","STALYBRIDGE STN - HEATON LODGE JN (HUDDERSFIELD-MANCHESTER LINE)(H25)","26.1550","26.1550","Hazard Associated With Culvert","HUDDERSFIELD <INC.>","All/Multiple Tracks","Culvert/CUL - Stone","O"
"20790959","MVL3","STALYBRIDGE STN - HEATON LODGE JN (HUDDERSFIELD-MANCHESTER LINE)(H25)","26.1550","26.1580","Hazard-Structural","Culvert  MVL3 / 96A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20787628","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","26.1628","26.1628","Authorised Access Point - Pedestrian","Stoney Lane UB 146","Down Main/Fast","Access through the pedestrian access gate, along the landing leading to the access steps. Access steps lead to the Down L&Y cess. Access point lit by solar powered street lighting.  What3Words Ref: torched.states.reshaping","O"
"20167157","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","26.1650","26.1650","Buried Gas Pipe","BRIDGE NO 146","","High Pressure Gas Pipeline. RT Document: RTP LP NO 365/365A. POSITION NOT SHOWN ON PLAN
 PUSWA 1950
 M 10478 OLD PROP MISC REF",""
"20774587","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","26.1650","27.1320","COSS or IWA may not work alone","Luddendenfoot","All/Multiple Tracks","Prohibit Lone working and restricted sighting from Luddendenfoot towards Sowerby Bridge Tunnel. Radius 1066.84 meters.","O"
"20781217","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","26.1650","26.1650","Hazard Associated With Bridge","STRUCTURE MVN2-146 - STONEY LANE","All/Multiple Tracks","Structure MVN2-146 - Low Parapet/Handrail. Potential risk of falling","O"
"20791783","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","26.1650","26.1680","Hazard-Structural","Underline Bridge  MVN2 / 146","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"120012925","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","26.1669","27.0173","Landfill Gases","Woodbottom Gas Works, Luddendenfoot","All/Multiple Tracks","Tip of earthspoils. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20149467","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","26.1689","26.1689","Hazard Undefined","","","MIMS-X///MM - Miscellaneous hazard. RT Document: RTP LPNO 365/365A. POLE AND STAY
 POSITIONED ON EAST SIDE OF RAILWAY
 5/169/513 RT PROP FILE REF - Not seen on SERCO -",""
"20167111","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","26.1698","26.1698","Buried Foul Water Service","BRIDGE NOS 147 AND 148","","Sewage. RT Document: RTP LP NO 365/365A. RUNNING ALONG EAST SIDE OF RAILWAY
 L&Y 419-1 RT PROP DEED REF",""
"120015133","MVL3","STALYBRIDGE STN - HEATON LODGE JN (HUDDERSFIELD-MANCHESTER LINE)(H25)","26.1700","27.0005","Landfill Gases","Red Doles Locks, Huddersfield","All/Multiple Tracks","Tip of surplus excavated earthspoils and canal dredgings.  Site is on opposite side of canal.  Closed 1991. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
