"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"50435804","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","12.1063","12.1063","Access Point - Platform End","Headstone Lane Plat Dn HighEnd","Down Main/Fast","","O"
"110176043","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","12.1065","12.1065","Access Point - Platform End","Headstone Lane Plat Up HighEnd","Up Main/Fast","","O"
"50141366","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","12.1071","12.1071","Restricted Clearance","Limited Clearance at Br 46","Unknown","","O"
"50140980","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.1071","12.1071","Restricted Clearance","Limited Clearance at Br 46","Unknown","","O"
"50461692","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.1071","12.1071","Buried Gas Pipe","Headstone Lane <Br. No. 46>","","6"" diameter gas pipe in bridge No.46. <Transco>.","O"
"50468425","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","12.1071","12.1071","Buried Gas Pipe","Headstone Lane <Br. No. 46>","","6"" diameter gas pipe in bridge No.46. <Transco>.","O"
"50475599","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.1071","12.1071","Buried Telecommunication Cables","Headstone Lane <Br. No. 46>","","BT underground plant in bridge No.46.","O"
"50475600","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","12.1071","12.1071","Buried Telecommunication Cables","Headstone Lane <Br. No. 46>","","BT underground plant in bridge No.46.","O"
"50474929","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.1071","12.1071","Buried Water Main","Headstone Lane <Br. No. 46>","","6"" diameter cast iron water main in bridge No.46.","O"
"50474930","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","12.1071","12.1071","Buried Water Main","Headstone Lane <Br. No. 46>","","6"" diameter cast iron water main in bridge No.46.","O"
"110141445","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.1180","13.1549","Restricted Sighting","Restricted sighting Up and Down slow","All/Multiple Tracks","WARNING SSOW WORKING WITH UNASSISTED LOOKOUT PROTECTION PROHIBITED UP AND DOWN SLOW","O"
"50140981","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.1306","12.1306","Restricted Clearance","Limited Clearance at 47 Footbridge","Unknown","","O"
"50134810","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.1320","12.1420","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_275904_ Interim Reference No_HZ_17814 _Notes: Laid by E.E.B., - Network Rail Property Land Plan No; 224 ","O"
"110172981","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.1323","12.1323","Authorised Access Point - Road-Rail Machines","Chantry place RRAP","Up Slow","","O"
"110159307","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.1364","12.1364","Buried Electrical Cables","Headstone UTX","Up Slow","UTX running across six tracks containing 650v DC cables. ~
LEC1~
          Up/slow~
          Down/Slow~
          Up/Fast~
          Down/Fast~
CWJ~
        Up/DC Electric~
        Down/DC Electric",""
"110147493","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.1377","12.1377","Authorised Access Point - Pedestrian","HEADSTONE LANE TSC 25KV SUBSTATION","All/Multiple Tracks","Address:Chantry Place, Headstone Lane, London:HA3 6NU Details: Chantry Place","T"
"110159326","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","12.1385","12.1385","Buried Electrical Cables","Headstone UTX","Up Slow","UTX running across six tracks containing 650v DC cables. ~
LEC1~
          Up/slow~
          Down/Slow~
          Up/Fast~
          Down/Fast~
CWJ~
        Up/DC Electric~
        Down/DC Electric",""
"50134811","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.1387","12.1387","Buried Foul Water Service","15  Sewer","","ZIAR Ref No_275905_ Interim Reference No_HZ_17815 _Notes: Laid by L.B. of Harrow, - Network Rail Property Land Plan No; 224 ","O"
"50143858","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.1403","12.1403","Authorised Access Point - Pedestrian","Chantry Place","Up Slow","Nature of Access: Double Gate - No.7 Padlock. Straight onto Track. First Line Approach and Line Speed: Up Slow. normal flow of traffic right to left as viewed from access. 90mph. Parking: Good, inside/adj. to AP gate. Do not block access to garage. ALO control measures to be implemented when delivering to this access. Deliveries must be met.","O"
"50467929","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.1595","12.1595","Restricted Clearance","Signal No. WM355. South of Hatch End","Down Slow","Line to Which Signal Applies Down Slow Panel D, Wembley Mainline SCC 0046109, Prohibited to Hand Signalmen?. Y/N. = Yes, Prohibit to Drivers?. Y/N. = Yes","O"
"50467858","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.1595","12.1595","Restricted Clearance","Signal No. WM148. North of Headstone Lane","Up Main/Fast","Line to Which Signal Applies Up Fast Panel D, Wembley Mainline SCC 0046109, Prohibited to Hand Signalmen?. Y/N. = Yes, Prohibit to Drivers?. Y/N. = Yes","O"
"110136641","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","12.1722","13.0054","Invasive / Injurious Plants","","Unknown","Large Clump of Japanese knotweed adjacent to the down line. Overhangs the cable trough and cess, Source: Birse Rail. Protected Wildlife Survey. WP0.20. DAW, Ref.010702/0.20 <03/11/01>","O"
"50134812","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.0000","13.0000","Buried Foul Water Service","13 Mile Post","","Public foul sewer under tracks at 13 mile post.Notes: Laid by Hendon R.D.C., - Network Rail Property Land Plan No; 224","O"
"50471250","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","13.0000","13.0000","Buried Foul Water Service","13 Mile Post","","Public foul sewer under tracks at 13 mile post.","O"
"120001175","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.0120","13.0118","Invasive / Injurious Plants","Hatch end","Up Slow","Giant hog weed present in the area. extra precautions required whilst De-vegetation works are carried out, long sleeve PPE required, eye protection, Gloves and means to water arms and hands.","X"
"120001176","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","13.0120","13.0120","Invasive / Injurious Plants","Hatach end","Down Main/Fast","Gaint Hogweed present in the area. Extra precautions required whilst carrying out De-vegetation works, Long sleeves PPE, eye protection, gloves and means to wash arms and hands after work. ","X"
"50134814","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.0133","13.0133","Buried & Overhead Electric Cable","Electric Line - Bridge 48","","ZIAR Ref No_275907_ Interim Reference No_HZ_17817 _Notes: Laid by E.E.B, - Network Rail Property Land Plan No; 224 ","O"
"50141369","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","13.0136","13.0136","Restricted Clearance","Limited Clearance at Br 48","Unknown","","O"
"50450738","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.0357","13.0442","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"50461140","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.0381","13.0381","Authorised Access Point - Pedestrian","Uxbridge Rd - BR No49","Up Slow","Nature of Access: Single gate, No.7 padlock, descending steps. Limited clearance under Br.49. Parking: none. Recommend Parking in Hatchend Station","O"
"50140983","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.0394","13.0394","Restricted Clearance","Limited Clearance at Br 49","Unknown","","O"
"50461672","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.0394","13.0394","Buried Gas Pipe","Uxbridge Road A410 <Br. No.49>","","12"" diameter gas main in bridge No. 49. <Transco>.","O"
"50468426","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","13.0394","13.0394","Buried Gas Pipe","Uxbridge Road A410 <Br. No.49>","","12"" diameter gas main in bridge No. 49. <Transco>.","O"
"50475601","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.0394","13.0394","Buried Telecommunication Cables","Uxbridge Road A410 <Br. No.49>","","2 X BT underground plant in bridge No. 49.","O"
"50475602","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","13.0394","13.0394","Buried Telecommunication Cables","Uxbridge Road A410 <Br. No.49>","","2 X BT underground plant in bridge No. 49.","O"
"50134815","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.0430","13.0430","Buried & Overhead Electric Cable","Electric Line - Bridge 49","","ZIAR Ref No_275908_ Interim Reference No_HZ_17818 _Notes: Laid by E.E.B, - Network Rail Property Land Plan No; 224 ","O"
"110136642","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.0431","13.0431","Invasive / Injurious Plants","Hatch End Station","Unknown","Clump of Japanese knotweed behind the platform at the southern end of Hatch End Station down side, Source: Birse Rail. Protected Wildlife Survey. WP0.20. DAW, Ref.010702/0.20 <03/11/01>","O"
"50138654","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.0440","13.0880","Restricted Clearance","Restricted Positions of Safety - Up Side","Unknown","No limited clearance plates fitted. Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory","O"
"50411349","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","13.0440","13.0638","Warning SSOW Prohibited","Hatch End Station, All Lines","All/Multiple Tracks","WARNING SSOW WORKING PROHIBITED. PLATFORMS.",""
"50411381","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.0440","13.0638","Warning SSOW Prohibited","Hatch End Station. ALL LINES","All/Multiple Tracks","WARNING SSOW WORKING PROHIBITED. CLEARANCE AT PLATFORMS. NB SEE ALSO 8M9C - 24M21C FOR UP FAST & DN SLOW",""
"50461141","DEL","DELETED RECORDS","13.0440","13.0440","Authorised Access Point - Pedestrian","Hatch End Station","All/Multiple Tracks","Nature of Access: Off platform ends. Parking: good, in station car park.","R"
"110176046","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","13.0455","13.0455","Access Point - Platform End","Hatch End Plat Up fast LowEnd","Up Main/Fast","","O"
"110176049","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","13.0461","13.0461","Access Point - Platform End","Hatch End Plat Dn Fast LowEnd","Down Main/Fast","","O"
"50141370","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","13.0489","13.0489","Restricted Clearance","Limited Clearance at Br 49","Unknown","","O"
"50132718","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","13.0550","13.0550","Hazard-Structural","Hatch End (Property Ref No:- 120889000000)","","","O"
"50450235","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","13.0550","13.0550","Asbestos Hazard","Hatch End Station","All/Multiple Tracks","Asbestos containing material present. Contact Zone Building Surveyor for further details.","O"
"110136643","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.0550","13.0550","Listed Building","Hatch End Station","Unknown","Listed Building","O"
"110136644","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.0550","13.0550","Preservation Order","","Unknown","Tree Preservation Order In front of station","O"
"50134816","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.0560","13.0560","Buried & Overhead Electric Cable","Electric Line - Bridge 51","","ZIAR Ref No_275909_ Interim Reference No_HZ_17819 _Notes: Laid by E.E.B, - Network Rail Property Land Plan No; 224 ","O"
"50134817","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.0580","13.0580","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_275910_ Interim Reference No_HZ_17820 _Notes: Laid by E.E.B, - Network Rail Property Land Plan No; 224 ","O"
"110176047","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","13.0589","13.0589","Access Point - Platform End","Hatch End Plat Up fast HighEnd","Up Main/Fast","","O"
"50435805","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","13.0604","13.0604","Access Point - Platform End","Hatch End Plat Dn Fast HighEnd","Down Main/Fast","","O"
"50498532","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.0638","14.0000","Warning SSOW Prohibited","Hatch End to Carpenders Park Dn & Up Fast","All/Multiple Tracks","No position of safety between DF and U DC EL. Tracks on two lines 2100 and 1100",""
"50450786","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.0642","13.0710","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"50450733","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.0723","13.0988","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"110173529","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","13.1008","13.1008","Authorised Access Point - Pedestrian","Sylvia Avenue","Down Main/Fast","Nature of Access: Single gate - No.7 padlock - access vis public foot path next to 39  sylvia avenue. Flat grass access on to the Down DC. POST code HA5 4QW","O"
"110136645","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.1009","13.1009","Ancient Monument","","Unknown","Ancient Monument. 13 meters from NR property, Down fast line side","O"
"110176117","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.1010","13.1010","Authorised Access Point - Pedestrian","The Avenue Footbridge LEC1","Up Slow","","O"
"50450793","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.1018","13.1161","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"110153854","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.1052","13.1052","Restricted Clearance","WM357 - Hatch End","Down Slow","Line to which Signal applies: Down Slow. Prohibited to Handsignallers and Drivers.",""
"50138655","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.1100","15.1100","Restricted Clearance","Restricted Positions of Safety - Up Side","Unknown","Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory","O"
"110153851","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.1270","13.1270","Restricted Clearance","WM154 - Hatch End","Up Main/Fast","Line to which Signal applies: UP Fast. Prohibited to Handsignallers and Drivers.",""
"50127980","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","13.1360","13.1360","Buried & Overhead Electric Cable","Hatch End - Two 11 Kv Cables Under Bridge 48","","ZIAR Ref No_272852_ Interim Reference No_HZ_11609 _Notes: Property Reference No: 120880009000","O"
"50450860","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.1526","13.1536","Asbestos Hazard","Cable Route Poled","Up Slow","EKB","O"
"50134818","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.1537","13.1537","Buried Water Main","Water Pipe - Bridge 52","","ZIAR Ref No_275911_ Interim Reference No_HZ_17821 _Notes: Lea Valley Water Limited, - Network Rail Property Land Plan No; 224 ","O"
"50500799","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.1650","13.1650","Confined Spaces Requirement","","","",""
"50134819","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.1677","13.1677","Buried Gas Pipe","Near 14 Mile Post","All/Multiple Tracks","Gas main in steel sleeve approx 85yds from 14 mile post in direction of decreasing mileage. <Transco>.Notes: Laid by North Thames Gas Board, - Railtrack Property Land Plan No; 224","O"
"50468432","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","13.1677","13.1677","Buried Gas Pipe","Near 14 Mile Post","All/Multiple Tracks","Gas main in steel sleeve approx 85yds from 14 mile post in direction of decreasing mileage. <Transco>.Notes: Laid by North Thames Gas Board, - Railtrack Property Land Plan No; 224","O"
"110136646","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","13.1745","13.1745","Listed Building","","Unknown","Listed Building","O"
"50127981","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","14.0000","14.0000","Buried Gas Pipe","18 Inch Gas Main Under Railway At 14mp","","ZIAR Ref No_272853_ Interim Reference No_HZ_11610 _Notes: Property Reference No: 120880012000","O"
"50411350","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","14.0000","14.1100","Warning SSOW Prohibited","Carpenders Park south, Up Line.","Up Main/Fast","WARNING SSOW WORKING PROHIBITED. CLEARANCE. PLACE OF SAFETY IN DOWN CESS ONLY - EVACUATE FOR ALL TRAINS. WARNING SSOW PROHIBITED",""
"50411382","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","14.0000","14.1100","Warning SSOW Prohibited","Carpenders Park south Dn Fast ","Down Main/Fast","WARNING SSOW WORKING PROHIBITED. CLEARANCE. ",""
"50461142","DEL","DELETED RECORDS","14.0100","14.0100","Authorised Access Point - Pedestrian","Hatch End Sub Station","Down Main/Fast","NATURE OF ACCESS: DOUBLE GATE, NO.7 PADLOCK, DESCENDING STEPS. WARNING SSOW RESTRICTED AREA <DC>. DIRT TRACK RUNS FOR 100 YRDS FROM AP GATE ON LITTLE OXHEY LANE TO TOP OF STEPS ADJACENT TO SUB STATION. PARKING: GOOD, INSIDE AP GATE.","R"
"110153852","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","14.0132","14.0132","Restricted Clearance","WM158 - Carpenders Park","Up Main/Fast","Line to which Signal applies: Up Fast. Prohibited to Handsignallers and Drivers.",""
"50501148","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","14.0139","14.0139","Authorised Access Point - Pedestrian","Oxhey Lane","Down Main/Fast","Address:Little Oxhey Lane, Hatch End, London:WD19 6DL Details: Little Oxhey Lane","O"
"120001819","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","14.0139","14.0239","Site Contamination","little oxhey lane","All/Multiple Tracks","This area is prone for needles to be thrown from the bridge, they have been found on all roads and on the banks, please take extra care in the area. if needles are found please fault them to control","O"
"50128434","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","14.0176","14.0176","Restricted Clearance","Signal No. WJ167 - Carpenders Park","","ZIAR Ref No_281310_ Interim Reference No_HZ_23220 _Notes: Line to Which Signal Applies Down Slow. RTMZ0450. Watford Jn. box: 00-47278,  Prohibited to Hand Signalmen?. Y/N. = Yes, Prohibit to Drivers?. Y/N. = Yes","O"
"50479940","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","14.0182","14.0424","Buried Telecommunication Cables","Passes Little Oxhey Lane B4542 <Br. No. 53>","","Global Crossing telecom cable running along right hand side of track in direction of increasing mileage, passing bridge No. 53. Full mileage extents unknown.","O"
"50479941","CWJ","CAMDEN JN - WATFORD JN (DC ELECTRIC LINES)","14.0201","14.0432","Buried Telecommunication Cables","Passes Little Oxhey Lane B4542 <Br. No. 53>","","Global Crossing telecom cable running along left hand side of track in direction of increasing mileage, passing bridge No. 53. Full mileage extents unknown.","O"
"50393382","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","14.0247","14.0247","Buried Gas Pipe","S. Oxhey","All/Multiple Tracks","Gas main 18"" steel high pressure <LHP>.","O"
