"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"120012192","MAC3","DEEPCAR (BSC) - CLEETHORPES","108.0349","108.0905","Landfill Gases","Macaulay Lane, Grimsby","All/Multiple Tracks","Very old tip.  Types of waste unknown.  Site is approximately 150 metres from railway. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120014198","BAR","BARTON BRANCH","108.0378","108.0597","Landfill Gases","Goxhill Tileries, Barrow Haven","All/Multiple Tracks","Infill of clay pit with fired and unfired clay roofing tiles.  Significant quantities of landfill gas have been recorded on occasions. 
Landfill gas present? Yes 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20172570","MWN","MARSH WEST JNC TO GRIMSBY DOCKS","108.0520","108.0540","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.345. 11428/0017 RT PROP MENTOR REF
 EAST SIDE",""
"20781264","MWN","MARSH WEST JNC TO GRIMSBY DOCKS","108.0594","108.0594","Hazard Associated With Bridge","STRUCTURE MWN-1 - RIVER FRESHNEY","All/Multiple Tracks","Structure MWN-1 - Low Parapet/Handrail. Potential risk of falling","O"
"20791905","MWN","MARSH WEST JNC TO GRIMSBY DOCKS","108.0594","108.0624","Hazard-Structural","Underline Bridge  MWN / 1","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20791617","MAC3","DEEPCAR (BSC) - CLEETHORPES","108.0638","108.0668","Hazard-Structural","Culvert  MAC3 / 261AD","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20177171","BAR","BARTON BRANCH","108.0643","108.0643","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.402. 01640/0006 RT PROP MENTOR REF 
 ACROSS RAILWAY",""
"20164079","MAC3","DEEPCAR (BSC) - CLEETHORPES","108.0652","108.0652","Buried Water Main","","","High Pressure Water Pipeline. RT Document: RTP LP NO 345. ACROSS RAILWAY
 BR AGT 2645 RT PROP DEED REF",""
"20173964","MAC3","DEEPCAR (BSC) - CLEETHORPES","108.0653","108.0653","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 345. ACROSS RAILWAY
 11428/0046 RT PROP MENTOR REF",""
"20179536","BAR","BARTON BRANCH","108.0660","108.0660","Authorised Access Point - Vehicle","SKI CLUB UWC","Rev Single","MIMS-X///AYB - Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road","O"
"20777628","BAR","BARTON BRANCH","108.0660","108.0660","Hazard Associated With Culvert","BARROW HAVEN LC OPEN - BARROW ROAD LC","All/Multiple Tracks","Culvert/CUL - Brick","O"
"20777921","MAC3","DEEPCAR (BSC) - CLEETHORPES","108.0660","108.0660","Hazard Associated With Culvert","LITTLEFIELD LANE LC CCTV - MARSH JN","All/Multiple Tracks","Culvert/CUL - Brick","O"
"20790766","BAR","BARTON BRANCH","108.0660","108.0690","Hazard-Structural","Culvert  BAR / 16B","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20791618","MAC3","DEEPCAR (BSC) - CLEETHORPES","108.0660","108.0690","Hazard-Structural","Culvert  MAC3 / 261AC","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20777629","BAR","BARTON BRANCH","108.0662","108.0662","Hazard Associated With Culvert","PASTURE ROAD LC - BARROW HAVEN LC OPEN","All/Multiple Tracks","Culvert/CUL - Brick","O"
"20790767","BAR","BARTON BRANCH","108.0662","108.0692","Hazard-Structural","Culvert  BAR / 16A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20790768","BAR","BARTON BRANCH","108.0662","108.0692","Hazard-Structural","Culvert  BAR / 16BB","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20172571","MWN","MARSH WEST JNC TO GRIMSBY DOCKS","108.0678","108.0726","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.345. 11428/0040 RT PROP MENTOR REF
 ANGLED ACROSS RAILWAY",""
"20172572","MWN","MARSH WEST JNC TO GRIMSBY DOCKS","108.0712","108.0726","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.345. 11428/0032 RT PROP MENTOR REF",""
"20172573","MWN","MARSH WEST JNC TO GRIMSBY DOCKS","108.0716","108.0726","Buried Electrical Cables","BRIDGE NO 2","","Electricity Cable. RT Document: RTP LP NO.345. 11428/0032 RT PROP MENTOR REF
 SOUTH WEST AND SOUTH EAST BRIDGE SLOPES",""
"20163118","MWN","MARSH WEST JNC TO GRIMSBY DOCKS","108.0726","108.0726","Buried Water Main","BRIDGE NO 2A","","High Pressure Water Pipeline. RT Document: RTP LP NO.345. 11428/0002 RT PROP MENTOR REF",""
"20172574","MWN","MARSH WEST JNC TO GRIMSBY DOCKS","108.0726","108.0726","Buried Electrical Cables","BRIDGE NO 2","","Electricity Cable. RT Document: RTP LP NO.345. 11428/0039 RT PROP MENTOR REF
 SOUTH WEST BRIDGE SLOPES",""
"20172575","MWN","MARSH WEST JNC TO GRIMSBY DOCKS","108.0726","108.0726","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.345. 11428/0041 RT PROP MENTOR REF
 SOUTH WEST BRIDGE SLOPE",""
"20172576","MWN","MARSH WEST JNC TO GRIMSBY DOCKS","108.0726","108.0726","Buried Electrical Cables","BRIDGE NO 2","","Electricity Cable. RT Document: RTP LP NO.345. 11428/0005 RT PROP MENTOR REF
 SOUTH WEST ROAD SLOPE",""
"20172577","MWN","MARSH WEST JNC TO GRIMSBY DOCKS","108.0726","108.0726","Buried Electrical Cables","BRIDGE NO 2","","Electricity Cable. RT Document: RTP LP NO.345. 11428/0046 RT PROP MENTOR REF
 SOUTH EAST SLOPE",""
"20172578","MWN","MARSH WEST JNC TO GRIMSBY DOCKS","108.0726","108.0726","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.345. 11428/0029 RT PROP MENTOR REF
 SOUTH EAST SLOPE",""
"20172579","MWN","MARSH WEST JNC TO GRIMSBY DOCKS","108.0726","108.0726","Buried Electrical Cables","BRIDGE NO 2","","Electricity Cable. RT Document: RTP LP NO.345. 11428/0030 RT PROP MENTOR REF
 SOUTH EAST ROAD SLOPE",""
"20150908","MWN","MARSH WEST JNC TO GRIMSBY DOCKS","108.0748","108.0748","Authorised Walking Route","Great Coates No.1 Signal Box","","Access from Gilby Road then across up and down lines using boarded walkway to the signalbox steps.",""
"20155598","MWN","MARSH WEST JNC TO GRIMSBY DOCKS","108.0748","108.0748","CIMAH Site","Courtaulds Fibres Ltd, Great Coates Works, Grimsby","","CIMAH Site. Fire, explosion, BLEVE. Boiling liquid explaning vapour explosion., flammable gas release, toxic release.",""
"20163119","MWN","MARSH WEST JNC TO GRIMSBY DOCKS","108.0748","108.0839","Buried Gas Pipe","","","High Pressure Gas Pipeline. RT Document: RTP LP NO.345. 2/171/528 RT PROP MENTOR REF
 EAST SIDE AND ACROSS AT END",""
"20180580","MWN","MARSH WEST JNC TO GRIMSBY DOCKS","108.0748","108.0748","Authorised Access Point","GREAT COATES NO1 SB ACCESS VEHICLE/PEDESTRIAN","Unknown","Access Point. Signal Box. On A1136 Grimsby - Immingham road two miles from Toothill roundabout. Turn right into Great Coates village. Access from Gilby Road","O"
"20172580","MWN","MARSH WEST JNC TO GRIMSBY DOCKS","108.0765","108.0765","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.345. 11428/0007 RT PROP MENTOR REF",""
"20172581","MWN","MARSH WEST JNC TO GRIMSBY DOCKS","108.0774","108.0774","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.345. 11428/0039 RT PROP MENTOR REF",""
"20163120","MWN","MARSH WEST JNC TO GRIMSBY DOCKS","108.0848","108.0848","Buried Water Main","","","High Pressure Water Pipeline. RT Document: RTP LP NO.345. 11428/0016 RT PROP MENTOR REF",""
"20173832","MAC3","DEEPCAR (BSC) - CLEETHORPES","108.0907","108.0924","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.345. 11432/0044 RT PROP MENTOR REF
 SOUTH SIDE OF RAILWAY",""
"20163121","MWN","MARSH WEST JNC TO GRIMSBY DOCKS","108.0918","108.0918","Buried Foul Water Service","","","Sewage. RT Document: RTP LP NO.345. 2/171/518 RT PROP FILE REF",""
"20790769","BAR","BARTON BRANCH","108.0924","108.0954","Hazard-Structural","Culvert  BAR / 16C","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20791619","MAC3","DEEPCAR (BSC) - CLEETHORPES","108.0924","108.0954","Hazard-Structural","Underline Bridge  MAC3 / 261A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20155633","MWN","MARSH WEST JNC TO GRIMSBY DOCKS","108.0968","108.0968","CIMAH Site","Associated British Ports (Grimsby), Grimsby Docks","","CIMAH Site.",""
"20790770","BAR","BARTON BRANCH","108.1056","108.1086","Hazard-Structural","Culvert  BAR / 16D","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20777630","BAR","BARTON BRANCH","108.1144","108.1144","Hazard Associated With Culvert","PASTURE ROAD LC - BARROW HAVEN LC OPEN","All/Multiple Tracks","Culvert/CUL - Metallic <Non CI>","O"
"20790771","BAR","BARTON BRANCH","108.1144","108.1174","Hazard-Structural","Culvert  BAR / 17","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20791620","MAC3","DEEPCAR (BSC) - CLEETHORPES","108.1166","108.1196","Hazard-Structural","Culvert  MAC3 / 261AE","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20164016","MAC3","DEEPCAR (BSC) - CLEETHORPES","108.1291","108.1291","Buried Service","","","High Pressure Pipleline",""
"20775748","MAC3","DEEPCAR (BSC) - CLEETHORPES","108.1300","110.1610","COSS or IWA may not work alone","LITTLEFIELD LANE","Down Main/Fast","CURVATURE OF TRACK RESTRICTS SIGHTING",""
"20777922","MAC3","DEEPCAR (BSC) - CLEETHORPES","108.1320","108.1320","Hazard Associated With Culvert","LITTLEFIELD LANE LC CCTV - MARSH JN","All/Multiple Tracks","Culvert/CUL - Other","O"
"20781160","MAC3","DEEPCAR (BSC) - CLEETHORPES","108.1320","108.1320","Hazard Associated With Bridge","STRUCTURE MAC3-261B - HAYCROFT","All/Multiple Tracks","Structure MAC3-261B - Low Parapet/Handrail. Potential risk of falling","O"
"20791621","MAC3","DEEPCAR (BSC) - CLEETHORPES","108.1320","108.1350","Hazard-Structural","Underline Bridge  MAC3 / 261B","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20790772","BAR","BARTON BRANCH","108.1386","108.1416","Hazard-Structural","Culvert  BAR / 17A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20790773","BAR","BARTON BRANCH","108.1387","108.1417","Hazard-Structural","Culvert  BAR / 17B","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20179835","MAC3","DEEPCAR (BSC) - CLEETHORPES","108.1584","108.1584","Authorised Access Point - Vehicle","LITTLEFIELD LANE LC","Up Main/Fast","Access off Dudley Street A1136 access rd off Princes Avenue. Security - none. Parking - Limited obstructive. Condition - good, good lighting, good under foot, road traffic. Nearest hospital Grimsby. Nearest welfare Pasture St. SB approx 10 mins.","O"
"20152979","MAC3","DEEPCAR (BSC) - CLEETHORPES","108.1606","108.1606","Other Contamination","Littlefield Lane REB","","Contaminated Site - Other. Underfoot Conditions Covered Site Areas",""
"20152980","MAC3","DEEPCAR (BSC) - CLEETHORPES","108.1606","108.1606","Other Contamination","Littlefield Lane REB","","Contaminated Site - Other. Battery Room",""
"20152981","MAC3","DEEPCAR (BSC) - CLEETHORPES","108.1606","108.1606","Other Contamination","Littlefield Lane REB","","Contaminated Site - Other. Running Lines",""
"20152982","MAC3","DEEPCAR (BSC) - CLEETHORPES","108.1606","108.1606","Other Contamination","Littlefield Lane REB","","Contaminated Site - Other. Train Movements",""
"20152983","MAC3","DEEPCAR (BSC) - CLEETHORPES","108.1606","108.1606","Other Contamination","Littlefield Lane REB","","Contaminated Site - Other. Motor Vehicle Movements from Level Crossing",""
"20169351","MAC3","DEEPCAR (BSC) - CLEETHORPES","108.1606","108.1606","Buried Electrical Cables","Littlefield Lane REB","","Electricity Cable.",""
"20169352","MAC3","DEEPCAR (BSC) - CLEETHORPES","108.1606","108.1606","Buried Service","Littlefield Lane REB","","High Tension Cable. Telecom",""
"20780931","BAR","BARTON BRANCH","108.1650","108.1650","Hazard Associated With Bridge","STRUCTURE BAR-18 - DISUSED SUBWAY NOW USED AS A BR","All/Multiple Tracks","Structure BAR-18 - Low Parapet/Handrail. Potential risk of falling","O"
"20790774","BAR","BARTON BRANCH","108.1650","108.1680","Hazard-Structural","Underline Bridge  BAR / 18","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20175535","BAR","BARTON BRANCH","108.1656","108.1656","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 403. 01640/0004 RT PROP MENTOR REF",""
"20155613","BAR","BARTON BRANCH","109.0000","109.0000","CIMAH Site","MTM Agrochemicals Ltd, Maltkin Road, Barton","","CIMAH Site. Toxic release in the event of fire",""
"20158039","MAC3","DEEPCAR (BSC) - CLEETHORPES","109.0044","109.0044","Hazard Associated With Drain","Grimsby Town Ticket Office Im-: Provements; M & E","","MIMS-X///SC - Drain pipe. RT Document: G678 /BES/12: Location 51061. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20158040","MAC3","DEEPCAR (BSC) - CLEETHORPES","109.0044","109.0044","Hazard Associated With Drain","Grimsby Town Ticket Office Im-: Provements; M & E","","MIMS-X///SC - Drain pipe. RT Document: G678 /BES/13: Location 51071. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",""
"20158041","MAC3","DEEPCAR (BSC) - CLEETHORPES","109.0044","109.0044","Buried Gas Pipe","Grimsby Town Station: As Built Drawing Showing Pos","","High Pressure Gas Pipeline. RT Document: Location Accession 264 Box 2. Contact the Records Centre for further information. 03 74347. ",""
