"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"50477398","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.0641","111.0641","Buried Foul Water Service","Near 111.5 Mile Post","All/Multiple Tracks","Combined use pressurised sewer under tracks approx 240yds from 111.5 Mile Post in direction of decreasing mileage.","O"
"50470979","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.0772","111.0772","Buried Electrical Cables","Near Coton Lane <Br. No. 84CA>","","11kV cable in duct under tracks approx 190yds from bridge 84CA in direction of decreasing mileage.","O"
"50134439","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.0777","111.0777","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_276284_ Interim Reference No_HZ_18194 _Notes: Laid by EMEB, - Railtrack Property Land Plan No; 500","O"
"50134440","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.0814","111.0814","Buried Foul Water Service","22yards frm bridge <84CA>","All/Multiple Tracks","Laid by Tamworth B C & Ash Homes Ltd, - Railtrack Property Land Plan No; 500. Surface water pressurised sewer <Severn Trent Water> For more info. contact Stephen Rivers Tel:<External> 0121 345 3225 <Internal> 085 53225.","O"
"50477397","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.0824","111.0824","Buried Foul Water Service","Near 111.5 Mile Post","All/Multiple Tracks","Combined use pressurised sewer under tracks approx 55yds from 111.5 Mile Post in direction of decreasing mileage.","O"
"50470972","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.0961","111.0961","Buried Water Main","Coton Lane <Br. No. 84CA>","","1 X 150mm dia PVC & 1 X 250mm dia PVC water main in bridge 84CA.","O"
"50470980","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.0973","111.0973","Buried Electrical Cables","Near Coton Lane <Br. No. 84CA>","","33kV cable in duct under tracks approx 10yds from bridge 84CA in direction of increasing mileage.","O"
"50461808","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.0976","111.0976","Buried Foul Water Service","Near Overbridge <84CA>","All/Multiple Tracks","Private surface water gravity sewer and surface water manhole <Severn Trent Water> near Bridge <84CA> For more info. contact Stephen Rivers Tel: <External> 0121 345 3225 <Internal> 085 53225","O"
"50134441","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.0979","111.0979","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_276286_ Interim Reference No_HZ_18196 _Notes: Laid by Tamworth District Electric Supply Co Ltd, - Railtrack Property Land Plan No; 500","O"
"50134442","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.0986","111.0986","Buried Water Main","3  Diameter C I Water Main","","ZIAR Ref No_276287_ Interim Reference No_HZ_18197 _Notes: Laid by Tamworth District Water Works, - Railtrack Property Land Plan No; 500","O"
"50134443","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.0986","111.0986","Buried Water Main","6  Diameter Water Main","","ZIAR Ref No_276288_ Interim Reference No_HZ_18198 _Notes: Laid by Tamworth Water Works, - Railtrack Property Land Plan No; 500","O"
"50470981","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.0989","111.0989","Buried Electrical Cables","Near Coton Lane <Br. No. 84CA>","","33kV cable under tracks approx 30yds from bridge 84CA in direction of increasing mileage.","O"
"110136757","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.1000","111.1000","Preservation Order","","Unknown","Tree Preservation Order, Down side, off Coton Lane, approx 150m from line","O"
"110144245","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.1000","111.1000","Water Protection Zone","","All/Multiple Tracks","The stream cosses the haul road maybe 75m from the track and has consistently polluted by the industrial estate over the last 4 years. The TV4 project reported polluting matter twice during the TV4 project. The sream eventually leads to the River Tame.","O"
"110144246","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.1008","111.1008","Other Contamination","Road embankment","Down Slow","Historic rat infestation in the area. A local gentleman insists on leaving food for the local badgers and foxes. There is no evidence for badger activity in the area. Before eradication there was a major rat infestation in 2005.","O"
"110173642","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.1017","111.1017","Authorised Access Point - Road-Rail Machines","Coton Crossing RRV Up Slow","Up Slow","","O"
"110173643","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.1017","111.1017","Authorised Access Point - Road-Rail Machines","Coton Crossing RRV Up Fast","Up Main/Fast","","O"
"110173614","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.1018","111.1018","Authorised Access Point - Road-Rail Machines","Coton Crossing RRV DOWN Slow","Down Slow","","O"
"110173641","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.1018","111.1018","Authorised Access Point - Road-Rail Machines","Coton Crossing RRV Down Fast","Down Main/Fast","","O"
"50134403","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.1410","111.1410","Buried Service","6  & 8  Diameter Pumping Mains","","ZIAR Ref No_276290_ Interim Reference No_HZ_18200 _Notes: Laid by Tamworth Corp, - Railtrack Property Land Plan No; 500","O"
"50134444","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.1410","111.1410","Buried Service","150 mm Diameter Rising Main","","ZIAR Ref No_276289_ Interim Reference No_HZ_18199 _Notes: Laid by Severn Trent W A, - Railtrack Property Land Plan No; 500","O"
"110165307","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.1545","111.1545","Authorised Access Point - Pedestrian","Coton Lane North Up side","Up Slow"," ","O"
"110142843","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.1550","111.1550","Hazard-Clearance","SPT serving NL3499 signal.","Down Main/Fast","Insufficient Clearance to SPT.","O"
"110142844","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.1550","111.1550","Hazard-Clearance","SPT serving NL3500 signal.","Up Main/Fast","Insufficient Clearance to SPT.","O"
"110144247","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.1550","112.0946","Water Protection Zone","River Tame","Up Main/Fast","Floods regularly with constructed flood arches to cope with Tame over-banking. It is essential not to store rail materials in the area. Stored waste was moved by floods in the winter 2008 and was reported to the EA.","O"
"110144248","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.1550","112.0946","Water Protection Zone","River Tame","Up Slow","Floods regularly with constructed flood arches to cope with Tame over-banking. It is essential not to store rail materials in the area. Stored waste was moved by floods in the winter 2008 and was reported to the EA.","O"
"110165306","LEC2","RUGBY T V JNC - STAFFORD SOUTH","111.1566","111.1566","Authorised Access Point - Pedestrian","Coton Lane North Down Slow","Down Slow","Bridge 84CA","O"
"110173613","LEC2","RUGBY T V JNC - STAFFORD SOUTH","112.0343","112.0343","Authorised Access Point - Pedestrian","Comberford FB84E Down Slow","Down Slow","","O"
"110165308","LEC2","RUGBY T V JNC - STAFFORD SOUTH","112.0348","112.0348","Authorised Access Point - Pedestrian","Comberford FBr.84E Up Slow","Up Slow","Foot bridge 84E","O"
"110144003","LEC2","RUGBY T V JNC - STAFFORD SOUTH","112.0712","112.0794","Restricted Clearance","Prohibited Access Br: 86A","All/Multiple Tracks","Walkway located on bridge deck on cess side of Up TV Slow line","O"
"110141665","LEC2","RUGBY T V JNC - STAFFORD SOUTH","112.0712","112.0794","Restricted Clearance","Prohibited Access Br 86","All/Multiple Tracks","Walkway locatedon bridge deck on cess side of Down TV Slow Line","O"
"110144249","LEC2","RUGBY T V JNC - STAFFORD SOUTH","112.0723","112.0723","Water Protection Zone","Tame Tributary","Down Slow","Fish rest"" constructed at the stream mouth with the River Tame as part of the Transport & Works Undertakings for the TV4 project under agreement with the Environemnt Agency.","O"
"110136758","LEC2","RUGBY T V JNC - STAFFORD SOUTH","112.0739","112.0739","Protected Animal Species","86 & 86A  River Tame","Unknown","Otter movement retained through culvert, Down side","O"
"110136759","LEC2","RUGBY T V JNC - STAFFORD SOUTH","112.0758","112.0758","Protected Animal Species","Tame","Unknown","Badger Sett
 Outlying badger sett in the vicinity of the proposed haul road, Up side, approx 200m from line, Scott Wilson","O"
"50468074","LEC2","RUGBY T V JNC - STAFFORD SOUTH","112.0843","112.0843","Buried Foul Water Service","Near 112.5 Mile Post","All/Multiple Tracks","Surface water pressurised sewer under tracks approx 35yds from 112.5 mile post in direction of decreasing mileage.","O"
"110141499","LEC2","RUGBY T V JNC - STAFFORD SOUTH","112.0858","112.0858","Hazard-Clearance","No Refures at  Br 87","Up Slow","","O"
"50469191","LEC2","RUGBY T V JNC - STAFFORD SOUTH","112.0867","112.0867","Buried Foul Water Service","Flood Openings <Br. No. 87>","All/Multiple Tracks","Combined use pressurised sewer under bridge No. 87.","O"
"50134404","LEC2","RUGBY T V JNC - STAFFORD SOUTH","112.0878","112.0878","Buried Foul Water Service","300 mm Diameter Sewer","","ZIAR Ref No_276291_ Interim Reference No_HZ_18201 _Notes: Laid by Severn Trent W A, - Railtrack Property Land Plan No; 500","O"
"110136760","LEC2","RUGBY T V JNC - STAFFORD SOUTH","112.1018","112.1018","Protected Animal Species","","Unknown","Badger Sett
 Badger Sett, Closed sett, Up side","O"
"110142845","LEC2","RUGBY T V JNC - STAFFORD SOUTH","112.1120","112.1120","Hazard-Clearance","SPT serving NL3503 signal.","Down Main/Fast","Insufficient Clearance to SPT.","O"
"110142846","LEC2","RUGBY T V JNC - STAFFORD SOUTH","112.1318","112.1318","Hazard-Clearance","SPT serving NL3504 signal.","Up Main/Fast","Insufficient Clearance to SPT.","O"
"50450828","LEC2","RUGBY T V JNC - STAFFORD SOUTH","112.1337","112.1367","Asbestos Hazard","Cable Route Poled","Up Main/Fast","EKB","O"
"110173606","LEC2","RUGBY T V JNC - STAFFORD SOUTH","112.1361","112.1361","Authorised Access Point - Pedestrian","Hademore South","Up Slow","","O"
"50479973","LEC2","RUGBY T V JNC - STAFFORD SOUTH","112.1364","112.1364","Buried Telecommunication Cables","Occ. Tamhorn Park Farm <Br. No. 88>","","BT underground plant under bridge No. 88.","O"
"50134405","LEC2","RUGBY T V JNC - STAFFORD SOUTH","112.1371","112.1377","Buried Service","Tele Cable","","ZIAR Ref No_276292_ Interim Reference No_HZ_18202 _Notes: Laid by CIN Industrial Investments, - Railtrack Property Land Plan No; 500","O"
"110136761","LEC2","RUGBY T V JNC - STAFFORD SOUTH","112.1502","112.1502","Hedgerow","","Unknown","Hedgerow - Large Informal
 Established Hedgerows, Mature, established hedgerows, Down side, 250m from track","O"
"110144250","LEC2","RUGBY T V JNC - STAFFORD SOUTH","112.1600","112.1600","CIMAH Site","Tamhorn Park","Down Slow","Culvert works unearthed unknown sewage outlet. The EA were informed of slight sewage flow, attended site and authorised before work on drainage continued. Suspect Tamhorn park Farm and future issues to be aware of this work.","O"
"110136762","LEC2","RUGBY T V JNC - STAFFORD SOUTH","113.0050","113.0050","Protected Animal Species","","Unknown","Badger Sett
 Badger Sett, Closed sett, Down side","O"
"110136763","LEC2","RUGBY T V JNC - STAFFORD SOUTH","113.0094","113.0094","Protected Animal Species","","Unknown","Badger Sett
 Badger Sett, Closed sett, Down side","O"
"110142847","LEC2","RUGBY T V JNC - STAFFORD SOUTH","113.0235","113.0235","Restricted Clearance","Limited Clearance at Br 89","All/Multiple Tracks","","O"
"50134406","LEC2","RUGBY T V JNC - STAFFORD SOUTH","113.0240","113.0240","Buried Water Main","Water Pipe","","ZIAR Ref No_276293_ Interim Reference No_HZ_18203 _Notes: Laid by CIN Industrial Investments, - Railtrack Property Land Plan No; 501","O"
"50140756","LEC2","RUGBY T V JNC - STAFFORD SOUTH","113.0242","113.0242","Restricted Clearance","Limited Clearance at Br 89/A","","ZIAR Ref No_265515_ Interim Reference No_HZ_2918 _Notes: ","O"
"110136764","LEC2","RUGBY T V JNC - STAFFORD SOUTH","113.0245","113.0245","Protected Animal Species","89A, Leasow Brook","Unknown","Otter migration route","O"
"110173601","LEC2","RUGBY T V JNC - STAFFORD SOUTH","113.0425","113.0425","Authorised Access Point - Pedestrian","Tamhorn Park Farm","Up Slow","","O"
"110142848","LEC2","RUGBY T V JNC - STAFFORD SOUTH","113.0494","113.0494","Hazard-Clearance","SPT serving NL3505 signal.","Down Main/Fast","Insufficient Clearance to SPT.","O"
"50469190","LEC2","RUGBY T V JNC - STAFFORD SOUTH","113.0669","113.0669","Buried Electrical Cables","Near Former Hademore Level Crossing","All/Multiple Tracks","Electricity cable under tracks approx 210yds from former level crossing in direction of decreasing mileage. For more information contact the Buried Services Co-ordinator Tel: <External> 0121 345 3225 <Internal> 085 53225.","O"
"110173603","LEC2","RUGBY T V JNC - STAFFORD SOUTH","113.0821","113.0821","Authorised Access Point - Road-Rail Machines","Hademore Old Level Xing Up Fast","Up Main/Fast","","O"
"110163787","LEC2","RUGBY T V JNC - STAFFORD SOUTH","113.0822","113.0822","Authorised Access Point - Road-Rail Machines","Hademore Old Level Xing Up slow","Up Slow","Parking area for vehicles.","O"
"50462472","LEC2","RUGBY T V JNC - STAFFORD SOUTH","113.0880","113.0880","Buried Telecommunication Cables","Former Hademore Level Crossing","All/Multiple Tracks","Buried Underground Plant with joint box. <British Telecom>. For more information contact the Buried Services Co-ordinator Tel: <External> 0121 345 3225 <Internal> 085 53225.","O"
"50469189","LEC2","RUGBY T V JNC - STAFFORD SOUTH","113.0880","113.0880","Buried Electrical Cables","Former Hademore Level Crossing","All/Multiple Tracks","Electricity cable in former level crossing. For more information contact the Buried Services Co-ordinator Tel: <External> 0121 345 3225 <Internal> 085 53225.","O"
"50470973","LEC2","RUGBY T V JNC - STAFFORD SOUTH","113.0880","113.0880","Buried Water Main","Former Level Crossing","All/Multiple Tracks","4"" diameter cast iron water main under former level crossing. For more information contact the Buried Services Co-ordinator Tel: <External> 0121 345 3225 <Internal> 085 53225.","O"
"110136765","LEC2","RUGBY T V JNC - STAFFORD SOUTH","113.0887","113.0887","Protected Animal Species","","Unknown","Badger Sett
 Closed Badger sett, Down side, 20m from track","O"
"50134407","LEC2","RUGBY T V JNC - STAFFORD SOUTH","113.0900","113.0915","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_276294_ Interim Reference No_HZ_18204 _Notes: Laid by MEB, - Railtrack Property Land Plan No; 501","O"
"110173600","LEC2","RUGBY T V JNC - STAFFORD SOUTH","113.1161","113.1161","Authorised Access Point - Pedestrian","Hademore Br.90AA","Up Slow","","O"
"110142849","LEC2","RUGBY T V JNC - STAFFORD SOUTH","113.1170","113.1170","Hazard-Clearance","SPT serving NL3506 signal.","Up Main/Fast","Insufficient Clearance to SPT.","O"
"120000193","LEC2","RUGBY T V JNC - STAFFORD SOUTH","113.1420","113.1419","Hazard-Tripping","Whittington ","Down Slow","Badger Hole on the Down Slow line.","NP"
"110173599","LEC2","RUGBY T V JNC - STAFFORD SOUTH","113.1527","113.1527","Authorised Access Point - Vehicle","Hademore North","Up Slow","","O"
"110173598","LEC2","RUGBY T V JNC - STAFFORD SOUTH","114.0094","114.0094","Authorised Access Point - Pedestrian","Whittington","Up Slow","","O"
"110136766","LEC2","RUGBY T V JNC - STAFFORD SOUTH","114.0216","114.0216","Protected Animal Species","","Unknown","Badger Sett
 Closed Badger sett, Up side","O"
"50134408","LEC2","RUGBY T V JNC - STAFFORD SOUTH","114.0233","114.0233","Buried Gas Pipe","Near 114 Mile Post","All/Multiple Tracks","600mm diameter gas main under tracks approx 230yds from 114 mile post in direction of increasing mileage. Notes: Laid by WMGB, - Railtrack Property Land Plan No; 501","O"
"50143705","LEC2","RUGBY T V JNC - STAFFORD SOUTH","114.0248","114.0248","Authorised Access Point - Vehicle","Dyott Ave","Down Slow","Nature of Access: Double gate No.17 padlock, direct to track. Parking: poor, adj to AP gate. Four tracking proposal in TWA order 2. Old site of accommodation level crossing.","O"
"50134409","LEC2","RUGBY T V JNC - STAFFORD SOUTH","114.0282","114.0282","Buried Water Main","3  Diameter Water Main - Bridge (95)","","ZIAR Ref No_276296_ Interim Reference No_HZ_18206 _Notes: Laid by S Staffordshire Waterworks Co, - Railtrack Property Land Plan No; 501","O"
"50134410","LEC2","RUGBY T V JNC - STAFFORD SOUTH","114.0282","114.0282","Buried & Overhead Electric Cable","Electric line - Bridge (95)","","ZIAR Ref No_276297_ Interim Reference No_HZ_18207 _Notes: Laid by Litchfield Corp, - Railtrack Property Land Plan No; 501","O"
"50134411","LEC2","RUGBY T V JNC - STAFFORD SOUTH","114.0288","114.0389","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_276298_ Interim Reference No_HZ_18208 _Notes: Laid by Midlands Electricity plc, - Railtrack Property Land Plan No; 501","O"
"50134412","LEC2","RUGBY T V JNC - STAFFORD SOUTH","114.0363","114.0363","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_276299_ Interim Reference No_HZ_18209 _Notes: Laid by Litchfield Corp, - Railtrack Property Land Plan No; 501","O"
"50471072","LEC2","RUGBY T V JNC - STAFFORD SOUTH","114.0479","114.0479","Buried Electrical Cables","Near 114.25 Mile Post","All/Multiple Tracks","11kV electricity cable under tracks approx 40yds from 114.25 mile post in direction of increasing mileage.","O"
"50461260","LEC2","RUGBY T V JNC - STAFFORD SOUTH","114.0600","114.0600","Authorised Access Point - Vehicle","Norrington Lane","Down Main/Fast","Nature of Access: Double gate, direct to track. Parking: poor, adj to AP gate. Four tracking proposal in TWA order 2. Site of old level crossing. AP has not been used recently, wegetation clearance required.","O"
