"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"40039355","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","11.0000","11.0000","Buried Service","Atherton - under railway","","Diameter: 15 Inches <> sewer pipe. North West Water. *MILEAGE INCORRECT*","C"
"40039357","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","11.0000","11.0000","Buried Gas Pipe","Atherton - at Station approach","","Diameter: 1.5 Inches <> BRITISH GAS PLC. *MILEAGE INCORRECT*","C"
"40039358","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","11.0000","11.0000","Buried Water Main","Atherton - near Station approach","","Diameter: 0.75 Inches <> North West Water. *MILEAGE INCORRECT*","C"
"40039639","HAJ","ARDWICK JN - LM/ER BDY (DUNFORD BRIDGE)(MCR-SHEFFIELD LINE)(PART CLO.)(M9)","11.0000","11.0000","Buried Service","Mottram & Broadbottom - Ex Crescent Hotel","","connection to drain. PARAMOUNT PLC. *MILEAGE INCORRECT*",""
"40039650","HAJ","ARDWICK JN - LM/ER BDY (DUNFORD BRIDGE)(MCR-SHEFFIELD LINE)(PART CLO.)(M9)","11.0000","11.0000","Buried Gas Pipe","Mottram & Broadbottom - Mottram Road","","Diameter: 3 Inches <> Main. BRITISH GAS PLC. *MILEAGE INCORRECT*",""
"40039651","HAJ","ARDWICK JN - LM/ER BDY (DUNFORD BRIDGE)(MCR-SHEFFIELD LINE)(PART CLO.)(M9)","11.0000","11.0000","Buried Gas Pipe","Mottram & Broadbottom - Stockport Road","","Diameter: 4 Inches <> Main. BRITISH GAS PLC. *MILEAGE INCORRECT*",""
"40099734","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","11.0000","11.0000","Buried & Overhead Electric Cable","Atherton","","180 Yards North of Atherleigh Station. 2 Cables *MILEAGE INCORRECT*","C"
"40099538","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","11.0000","11.0000","Buried & Overhead Electric Cable","Atherton","","Bridge 16 Railway St-Bag Lane. 5 Cables *MILEAGE INCORRECT*","C"
"40099539","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","11.0000","11.0000","Buried & Overhead Electric Cable","Atherton","","Bridge 16 Railway St. 3 Cables *MILEAGE INCORRECT*","C"
"40099816","HAJ","ARDWICK JN - LM/ER BDY (DUNFORD BRIDGE)(MCR-SHEFFIELD LINE)(PART CLO.)(M9)","11.0000","11.0000","Buried & Overhead Electric Cable","Mottram","","Voltage: 33000 <> *MILEAGE INCORRECT*",""
"40099319","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","11.0000","11.0000","Buried & Overhead Electric Cable","Atherton","","Near Atherton Collieries. Cables *MILEAGE INCORRECT*","C"
"40099471","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","11.0000","11.0000","Buried & Overhead Electric Cable","Atherton","","Diversion of Underground Cable at Goods Yd *MILEAGE INCORRECT*","C"
"40097511","HAJ","ARDWICK JN - LM/ER BDY (DUNFORD BRIDGE)(MCR-SHEFFIELD LINE)(PART CLO.)(M9)","11.0000","11.0000","Buried & Overhead Electric Cable","Mottram","","Near Stockport Road *MILEAGE INCORRECT*",""
"110149278","MVE2","BOLTON STN - EUXTON JN (BOLTON-EUXTON LINE)(B40)","11.0000","11.0900","Invasive / Injurious Plants","Moor Lane Tunnels","Down Main/Fast","Japanese Knotweed present approximately 900 yards. Himalayan Balsam present approximately 250 yards.  Strimming is strictly prohibited as this will cause it to spread. No contact with the Rhizomes should be made as this may cause further spreading between","O"
"40038667","BBB","BOLTON E JN - BLACKBURN BOLTON JN (BOLTON-BLACKBURN LINE)(B37)","11.0004","11.0004","Buried Water Main","HBW","All/Multiple Tracks","Diameter: 4 inches <> ",""
"40038668","BBB","BOLTON E JN - BLACKBURN BOLTON JN (BOLTON-BLACKBURN LINE)(B37)","11.0007","11.0007","Buried Water Main","HBW","All/Multiple Tracks","Diameter: 9 inches <> ",""
"40394889","MVE2","BOLTON STN - EUXTON JN (BOLTON-EUXTON LINE)(B40)","11.0011","11.0099","Restricted Clearance","Moor Lane Tunnel","All/Multiple Tracks","","NP"
"40393511","MVE2","BOLTON STN - EUXTON JN (BOLTON-EUXTON LINE)(B40)","11.0022","11.0110","Warning SSOW Prohibited","Bullfield / Moor Lane Tunnel","All/Multiple Tracks","SIGHTING HAZARD","NP"
"110166351","MVE2","BOLTON STN - EUXTON JN (BOLTON-EUXTON LINE)(B40)","11.0022","11.0110","Electrification","Bolton to Deal Street JNC","All/Multiple Tracks","Live OLE on the ELR Route MVE1 Deal Street Junction to Bolton. The whole Preston to Manchester route is electrified.","NP"
"40044286","DEL","DELETED RECORDS","11.0022","11.0110","Hazard Associated With Tunnel","Moor Lane <Bullfield>","All/Multiple Tracks","Length: 77 <> Access available from Bolton station platform 4.Follow cess alongside down main line,distance to tunnel approx 300 yards.No access for vehicles.Access also available from rear of Bolton Fire station,involves climbing a small fence,distance approx 30 yds. Removed as part of DEMAN6139","NP"
"120011990","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","11.0025","11.0046","Landfill Gases","Rosefield Crescent, Newbold","All/Multiple Tracks","Tip of unknown wastes.  The site is shown on the old O.S. map and is now built over.  The site is over 100 metres from this line and closed prior to 1976. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120014510","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","11.0046","11.0549","Landfill Gases","Belfield Lane, Newbold","All/Multiple Tracks","Construction and non hazardous waste tip. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"40423756","DEL","DELETED RECORDS","11.0089","11.0089","Authorised Access Point - Pedestrian","ATHERTON STATION","Down Main/Fast","Deactivated as part of DEMAN6260","R"
"40423757","DEL","DELETED RECORDS","11.0089","11.0089","Authorised Access Point - Pedestrian","ATHERTON STATION","Up Main/Fast","Deactivated as part of DEMAN6260","R"
"120012807","MPR3","OLDHAM WERNETH JN - ROCHDALE E JN (MIDDLETON JN-ROCHDALE LINE)(M25)","11.0091","11.0113","Landfill Gases","Woodland Mill, Milnrow Road, Shaw","All/Multiple Tracks","Infill of mill pond with unknown wastes.  The site closed prior to 1976 and has now been built over. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110160026","BEJ","EDGELEY JN NO 1 - BUXTON STATION (LNW) (BUXTON BRANCH-LNW)(B58)","11.0105","11.1671","Gradient Greater Than 1 in 100","EDGELEY JN TO BUXTON","All/Multiple Tracks","Gradient 60~
NW9021","O"
"110167733","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","11.0114","11.0114","Access Point - Platform End","DOWN ATHERTON STATION","Down Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - wacky.blaze.cards","O"
"110167735","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","11.0114","11.0114","Access Point - Platform End","UP ATHERTON STATION","Up Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - sing.raft.honey","O"
"40095887","BBB","BOLTON E JN - BLACKBURN BOLTON JN (BOLTON-BLACKBURN LINE)(B37)","11.0273","11.0273","Buried & Overhead Electric Cable","Bolton","All/Multiple Tracks","Bury New Road Rail Bridge 2",""
"40095888","BBB","BOLTON E JN - BLACKBURN BOLTON JN (BOLTON-BLACKBURN LINE)(B37)","11.0273","11.0273","Buried & Overhead Electric Cable","Bolton","All/Multiple Tracks","South Side Bridge Bury New Road",""
"40413968","CDM2","ALTRINCHAM - MICKLE TRAFFORD (ALTRINCHAM-CHESTER LINE)(A4)","11.0273","11.0273","Authorised Access Point - Pedestrian","BREACH HOUSE LANE ACCESS","Down Main/Fast","BREACH HOUSE LANE PEDESTRIAN ACCESS","O"
"110160007","BBB","BOLTON E JN - BLACKBURN BOLTON JN (BOLTON-BLACKBURN LINE)(B37)","11.0316","11.0862","Gradient Greater Than 1 in 100","BOLTON EST JN - BLACKBURN","All/Multiple Tracks","Gradient 78~
NW6011","O"
"110165850","BBB","BOLTON E JN - BLACKBURN BOLTON JN (BOLTON-BLACKBURN LINE)(B37)","11.0316","17.0950","Gradient Greater Than 1 in 100","BOLTON E JN - BLACKBURN BOLTON JN","All/Multiple Tracks","Gradient runs from 17.0950 to 11.0316 top to bottom. This must be considered when planning for the Risk of Runaway","O"
"40410069","BBB","BOLTON E JN - BLACKBURN BOLTON JN (BOLTON-BLACKBURN LINE)(B37)","11.0351","11.0351","Authorised Access Point - Road-Rail Machines","PLEVNA ST RRAP","Rev Single","OSGR POPULATED FROM MARLIN / RRAP","O"
"40090689","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","11.0396","11.0396","Authorised Walking Route","To Atherton Signalbox","","Through wicket gate in Greendale Road. up steps to old fast lines and along footpath to signalbox. No necessity to cross lines.","C"
"110141534","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","11.0396","12.0159","Buried S&T Cable","ATHERTON - HAGFOLD","Down Main/Fast","BURIED S&T CABLES IN DOWN CESS FROM SIGNAL BOX LOC TO AN35 LOC. APPROX. DEPTH 500MM. CABLES BURIED BETWEEN 2M AND 7M FROM CESS RAIL.","O"
"40095890","MVL3","STALYBRIDGE STN - HEATON LODGE JN (HUDDERSFIELD-MANCHESTER LINE)(H25)","11.0418","11.0418","Buried & Overhead Electric Cable","Mossley","","Voltage: 11000 <> 3/4 Mile North East of Station","C"
"110149279","MVE2","BOLTON STN - EUXTON JN (BOLTON-EUXTON LINE)(B40)","11.0440","11.0690","Invasive / Injurious Plants","Moor Lane Tunnels","Up Main/Fast","Japanese Knotweed present approximately 250 yards. Strimming is strictly prohibited as this will cause it to spread. No contact with the Rhizomes should be made as this may cause further spreading between the months of April and September. Only fully trai","O"
"110182673","CDM2","ALTRINCHAM - MICKLE TRAFFORD (ALTRINCHAM-CHESTER LINE)(A4)","11.0440","11.0440","Authorised Access Point - Pedestrian","SUGAR BROOK XING UP","Up Main/Fast","Pedestrian Access Point for Foot Crossing. Hand Tools only. DEMAN8445","O"
"110182674","CDM2","ALTRINCHAM - MICKLE TRAFFORD (ALTRINCHAM-CHESTER LINE)(A4)","11.0440","11.0440","Authorised Access Point - Pedestrian","SUGAR BROOK XING DOWN","Down Main/Fast","Pedestrian Access Point for Foot Crossing. Hand Tools only. DEMAN8445","O"
"120013399","MVL3","STALYBRIDGE STN - HEATON LODGE JN (HUDDERSFIELD-MANCHESTER LINE)(H25)","11.0459","11.1037","Landfill Gases","Mossley Gas Holder Station, Manchester Road, Mossley","All/Multiple Tracks","Construction wastes tipped into gas holder foundations.  The site is over 100 metres from the railway on the opposite side of the River Tame.  Tip closed in 1989. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110149032","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","11.0460","11.0460","Authorised Access Point - Pedestrian","SIGNAL BOX ACCESS","Down Main/Fast","PEDESTRIAN ACCESS AT THE SIGNAL BOX ON WBS1","O"
"40038596","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","11.0473","11.0473","Buried Gas Pipe","Atherton - Bridge 67","","Diameter: 18 Inches <> Main. BRITISH GAS PLC","C"
"40095864","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","11.0473","11.0473","Buried & Overhead Electric Cable","Atherton","","Bridge 67. Cables","C"
"110166366","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","11.0483","11.0483","Authorised Access Point - Pedestrian","BELFIELD LANE","Up Main/Fast","PEDESTRIAN ACCESS POINT","O"
"110181973","HAJ","ARDWICK JN - LM/ER BDY (DUNFORD BRIDGE)(MCR-SHEFFIELD LINE)(PART CLO.)(M9)","11.0500","11.0500","Buried Fibre Optic Cable","DINTING OLD TUP","Down Main/Fast","Shallow burried Fibre cable across Old tup track RRAP 3m from track runing running along track DEMAN8313","O"
"40095867","MPR3","OLDHAM WERNETH JN - ROCHDALE E JN (MIDDLETON JN-ROCHDALE LINE)(M25)","11.0525","11.0525","Buried & Overhead Electric Cable","New Hey","","1/2 Mile South of Station",""
"120013740","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","11.0549","11.1081","Landfill Gases","Newbold Street, Firgrove","All/Multiple Tracks","Tip of unknown wastes.  The site is shown on the O.S. map and closed prior to 1976. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110168549","HAJ","ARDWICK JN - LM/ER BDY (DUNFORD BRIDGE)(MCR-SHEFFIELD LINE)(PART CLO.)(M9)","11.0551","11.0551","Authorised Access Point - Road-Rail Machines","ORCHARD DRIVE","Up Main/Fast","RRV ACCESS POINT. ACCESS GAINED FROM GLOSSOP ROAD THROUGH TO ORCHARD DRIVE, ACCESS TAKEN FROM CONCRETE APRON ON THE 1100 - ACCESS IS AVAILABLE ON BOTH ROADS FROM THE 1100","O"
"40095869","BEJ","EDGELEY JN NO 1 - BUXTON STATION (LNW) (BUXTON BRANCH-LNW)(B58)","11.0564","11.0564","Buried & Overhead Electric Cable","Whaley Bridge","Unknown","Bridge 50. Low Volt","C"
"40095870","BBB","BOLTON E JN - BLACKBURN BOLTON JN (BOLTON-BLACKBURN LINE)(B37)","11.0575","11.0575","Buried & Overhead Electric Cable","Bolton","All/Multiple Tracks","Bridges 4 & 4a - Mill St",""
"40413852","CDM2","ALTRINCHAM - MICKLE TRAFFORD (ALTRINCHAM-CHESTER LINE)(A4)","11.0586","11.0586","Overhead Electrical Cables","NOT AVAILABLE","All/Multiple Tracks","275 KV","O"
"110154389","MVE2","BOLTON STN - EUXTON JN (BOLTON-EUXTON LINE)(B40)","11.0592","11.0592","Buried Gas Pipe","MAYOR STREET BOLTON","All/Multiple Tracks","Gas Main under both lines 400mm below sleepers in situ, Caution digging  500 mm Diameter Gas main burried approx 400mm below sleeper bottom  up and dn main lines","O"
"40410719","MVE2","BOLTON STN - EUXTON JN (BOLTON-EUXTON LINE)(B40)","11.0597","11.0597","Authorised Access Point - Road-Rail Machines","WALKER STREET RRAP","Up Main/Fast","WALKER STREET VEHICLE ACCESS  /  RRAP","O"
"120015299","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","11.0599","11.0657","Landfill Gases","Newbold Street, Firgrove","All/Multiple Tracks","Tip of unknown wastes.  The site is shown on the O.S. map and closed prior to 1976. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110174488","MVE2","BOLTON STN - EUXTON JN (BOLTON-EUXTON LINE)(B40)","11.0645","11.0895","Buried & Overhead Electric Cable","UP BOLTON","Up Main/Fast","UP BOLTON ATF TROUGH ROUTE,  GROUND MOUNTED UNDER MVE2/15","O"
"110174487","MVE2","BOLTON STN - EUXTON JN (BOLTON-EUXTON LINE)(B40)","11.0651","11.0706","Buried & Overhead Electric Cable","DN BOLTON","Down Main/Fast","DN BOLTON ATF TROUGH ROUTE,  POST - WALL MOUNTED UNDER MVE2/15","O"
"110151890","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","11.0680","11.0680","Authorised Access Point - Road-Rail Machines","ATHERTON RRAP","All/Multiple Tracks","ATHERTON - DEVONSHIRE ROAD RRV ACCESS POINT.","O"
"40423774","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","11.0728","11.0728","Authorised Access Point - Vehicle","ATHERTON GOODS YARD","Down Main/Fast"," ","O"
"120011015","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","11.0758","11.0823","Mineworking - Pitshaft","HAZ003034","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 391235 Northing: 413533 
Mining Engineer Hazard ID: HAZ003034
SHAFT is located approximately 29.1m from the railway.  
No digging within 29.55m of the approximate position. 
No vehicles or plant to be driven over or within 29.55m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
