"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"120014960","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","42.0459","42.1455","Landfill Gases","Rislip Farm","All/Multiple Tracks","Construction waste and naturally occurring excavated materials.  It is proposed to construct a road over the site. 
Landfill gas present? Yes 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50143799","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","42.0528","42.0528","Authorised Access Point - Pedestrian","Stoke Road Br.141","Up Slow","Nature of Access: Single gate - No.7 padlock - descending steps. First Line Approach and Line Speed: Up Slow. Up road normal flow of traffic right to left as viewed from access.  Parking: on side of Rd.","O"
"50140902","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","42.0712","42.0712","Restricted Clearance","Limited Clearance at Br 143","","ZIAR Ref No_265338_ Interim Reference No_HZ_2741 _Notes: ","O"
"50498546","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","42.1320","44.1320","Restricted Sighting","Broad Oak to Stoke Hammond, up fast and down fast","Down Main/Fast","WARNING SSOW WORKING USING UNASSISTED LOOKOUT PROTECTION NOT PERMITTED ON UP FAST AND DOWN FAST, DUE TO LIMITED SIGHTING. ~ TRACK ON TWO LINES 2100 AND 1100",""
"110174021","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","42.1353","42.1353","Authorised Access Point - Pedestrian","Great Brickhill Road","Up Slow","","O"
"50140901","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","42.1362","42.1362","Restricted Clearance","Limited Clearance at Br 142","","ZIAR Ref No_265337_ Interim Reference No_HZ_2740 _Notes: ","O"
"50462831","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","42.1362","42.1362","Buried Water Main","Soulbury Road <Br. No. 142>","","1 X 4"" diameter PVC Water Main in bridge No. 142. <Anglian Water>. For more information contact the Buried Services Co-ordinator Tel: <Internal> 085 53225 <External> 0121 345 3225.","O"
"50143801","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","42.1393","42.1393","Authorised Access Point - Road-Rail Machines","A4146 Leighton Buzzard bypass","Down Main/Fast"," ","O"
"50500798","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","42.1408","42.1408","Confined Spaces Requirement","","","",""
"50143800","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","42.1423","42.1423","Authorised Access Point - Road-Rail Machines","Soulbury Road RRV Up side","Up Slow"," ","O"
"50138644","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","43.0220","43.0660","Restricted Clearance","Restricted Positions of Safety - Down Side","","ZIAR Ref No_272532_ Interim Reference No_HZ_11050 _Notes: Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory","O"
"50134652","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","43.0717","43.0717","Buried & Overhead Electric Cable","Electric Line - Bridge 143","","ZIAR Ref No_276075_ Interim Reference No_HZ_17985 _Notes: Laid by Luton Corp., - Railtrack Property Land Plan No; 228 ","O"
"50140906","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","43.0869","43.0869","Restricted Clearance","Limited Clearance at Br 144","","ZIAR Ref No_265342_ Interim Reference No_HZ_2745 _Notes: ","O"
"50500802","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","43.1375","43.1375","Confined Spaces Requirement","","","",""
"50140903","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","43.1404","43.1404","Restricted Clearance","Limited Clearance at Br 145","","ZIAR Ref No_265339_ Interim Reference No_HZ_2742 _Notes: ","O"
"50500800","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","43.1595","43.1595","Confined Spaces Requirement","","","",""
"50461242","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","43.1649","43.1649","Authorised Access Point - Pedestrian","Stoke Hammond Br146 Newton road Slow","Up Slow","No vehicle parking at access point, you have to climb over a road barrier in order to get to access gate, no lighting at access point","O"
"50140904","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","43.1734","43.1734","Restricted Clearance","Limited Clearance at Br 146","","ZIAR Ref No_265340_ Interim Reference No_HZ_2743 _Notes: ","O"
"50462508","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","43.1734","43.1734","Buried Water Main","Newton Road <Br. No. 146>","","2 X 200mm ST Buried Operational Potable Water Main in bridge No. 146. <Anglian Water>. For more information contact the Buried Services Co-ordinator Tel: <External> 0121 345 3225 <Internal> 085 53225","O"
"110146234","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","43.1736","43.1736","Authorised Access Point - Pedestrian","Stoke Hammond Br146  Newton road Fast","Down Main/Fast","Nature of Access: gate No.7 padlock descending steps. Parking: poor, adj to AP gate. Do not block afield access gate during daylight hours.","O"
"50140905","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","43.1742","44.0534","Restricted Clearance","Limited Clearance at Retaining Wall","","ZIAR Ref No_265341_ Interim Reference No_HZ_2744 _Notes: ","O"
"50134653","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","43.1747","43.1747","Buried Water Main","2 x 7  Water Main - Bridge 146","","ZIAR Ref No_276076_ Interim Reference No_HZ_17986 _Notes: Laid by Buckinghamshire Water Board, - Railtrack Property Land Plan No; 228 ","O"
"50138621","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","44.0000","44.0440","Restricted Clearance","Restricted Positions of Safety","","ZIAR Ref No_272533_ Interim Reference No_HZ_11051 _Notes: Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory","O"
"50138622","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","44.0440","44.0880","Restricted Clearance","Restricted Positions of Safety - Up Side","","ZIAR Ref No_272534_ Interim Reference No_HZ_11052 _Notes: Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory","O"
"50134654","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","44.1432","44.1432","Buried Gas Pipe","Near 44.75 Mile Post","All/Multiple Tracks","600 mm LHP gas main under tracks approx 110yds from 44.75MP in direction of increasing mileage. Laid by Southern Gas Board, - Railtrack Property Land Plan No; 228.","O"
"50140907","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","44.1627","44.1627","Restricted Clearance","Limited Clearance at Br 148","","ZIAR Ref No_265343_ Interim Reference No_HZ_2746 _Notes: ","O"
"50465318","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","45.0216","45.0216","Buried Electrical Cables","","","Buried 6.6KV across the track approx 90 yds from Overbridge 149 located @ 45.0308 <Drayton Road> in a decreasing mileage direction. <East Midlands Electricity>","O"
"50143803","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","45.0302","45.0302","Authorised Access Point - Pedestrian","Drayton Rd Skew Bridge BR.149","Up Slow","Nature of Access: Single gate - No.7 padlock - descending steps. First Line Approach and Line Speed: Up Slow. Up road normal flow of traffic right to left as viewed from access.  Parking: V.Poor, on side of road.","O"
"50140909","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","45.0308","45.0308","Restricted Clearance","Limited Clearance at Br 149","","ZIAR Ref No_265345_ Interim Reference No_HZ_2748 _Notes: ","O"
"50465164","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","45.0308","45.0308","Buried Telecommunication Cables","Drayton Road <Br. No. 149>","","Buried Energis Telecom cable in bridge No. 149.","O"
"50462301","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","45.0308","45.0308","Buried Electrical Cables","Overbridge <149> Drayton Road","All/Multiple Tracks","Buried 33kV Electric Cables within ducting <East Midlands Electricity> Bridge <149> - Drayton Road. For more information contact: Buried Services Co-ordinator Tel: <External> 0121 345 3225 <Internal> 085 53225","O"
"50134655","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","45.0547","45.0547","Buried Water Main","12  Water Main","","ZIAR Ref No_276078_ Interim Reference No_HZ_17988 _Notes: Laid by Buckinghamshire Water Board, - Railtrack Property Land Plan No; 228 ","O"
"110166973","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","45.0876","45.0876","Authorised Access Point - Pedestrian","Leon School Access","Up Slow","No vehicle parking at access point, no signage on gate, no access board, there is no lighting at access point, this access point was put in by the Drayton road project team  & will need to be added to our lists.","O"
"120014731","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","45.1097","46.0289","Landfill Gases","Fletton Pit","All/Multiple Tracks","Domestic including rubber, bitumen and paper. 
Landfill gas present? Yes 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110166748","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","45.1353","45.1353","Authorised Access Point - Pedestrian","Drayton Road Br.150 Down Fast","Down Main/Fast","Approx 4 shared access with nature reserve. Access point needs a de-veg. Old cable drum left at access point. No lighting at access point","O"
"50143805","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","45.1353","45.1353","Authorised Access Point - Pedestrian","Drayton Road BR 150 <slow side>","Up Slow","Nature of Access: Single Gate No.7 padlock, ascending steps.","O"
"110136665","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","45.1727","46.0644","Protected Animal Species","","Unknown","Badger Sett
 protected species, several badger setts in the embankment, NR property. Slow side, Up, Bletchley South Junction, SP870331, Source: Badger Survey <02/10/03>, Watford Bletchley Alliance","O"
"50140908","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","45.1758","45.1758","Restricted Clearance","Limited Clearance at Br 151","","ZIAR Ref No_265344_ Interim Reference No_HZ_2747 _Notes: ","O"
"50465182","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","45.1758","45.1758","Buried Electrical Cables","Underbridge 151 <Former Clay Pitt>","","11 Kv Electric Cable in ducting buried in the road @ Underbridge 151. <Former Clay Pitt> East Midlands Electricity.","O"
"110175520","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","46.0033","46.0033","Authorised Access Point - Vehicle","Lamb Siding South","Up Slow","","O"
"50435765","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","46.0109","46.0109","Authorised Access Point - Road-Rail Machines","Lamb Siding RRV","Up Slow","Nature of Access: Double gate No.7 padlock. Turn left off Water Eaton Rd. on upside of Br.152 Access Rd. runs for 150 yrds south of TSC building. Vehicle Access point located adj. to G46/02 & G46/05. First Line Appproach & Line Speed: Up Slow. Up roa","O"
"110175516","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","46.0302","46.0302","Authorised Access Point - Vehicle","Lamb Sidings Veh","Up Slow","","O"
"110147540","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","46.0464","46.0464","Authorised Access Point - Vehicle","Bletchley ASC Up Side","Up Slow","Address:Water Eaton Road Bletchley:MK2 3XX Details: Water Eaton Road Bletchley.","O"
"110148906","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","46.0535","46.0535","Buried Electrical Cables","Bletchley ASC","Up Slow","Buried electrical cables 50 metres north of Bridge 152 - running parallel - Slow Side.","O"
"110147541","DEL","DELETED RECORDS","46.0535","46.0535","Authorised Access Point - Road-Rail Machines","Lamb Sidings - BLETCHLEY SATS","Up Slow","Address:Water Eaton Road Bletchley:MK2 3XX Details: Water Eaton Road Bletchley. SP870332","R"
"110136666","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","46.0542","46.0542","Site Contamination","","Unknown","Contamination, former sidings, RRAP, Watford Bletchley Alliance <July 2003>","O"
"50462544","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","46.0591","46.0591","Buried Foul Water Service","Near Water Eaton Road <Br. No. 152>","Unknown","300mm VC Foul Sewerage Main under tracks approx 35yds from bridge No. 152 in direction of decreasing mileage. <Anglian Water>. For more information contact the Buried Services Co-ordinator Tel: <External> 0121 345 3225 <Internal> 085 53225.","O"
"50462546","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","46.0626","46.0626","Buried Foul Water Service","Underbridge <152> Water Eaton Road","","225mm Foul Sewerage Water Main <Final Effluent/Surface Sewerage> <Anglian Water> Water Eaton Road, Bridge <152> For more information contact the Buried Services Co-ordinator Tel: <External> 0121 345 3225 <Internal> 085 53225.","O"
"50465176","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","46.0626","46.0626","Buried Gas Pipe","Underbridge 152 <Water Eaton>","","8"" LP Main Gas pipe in the road @ Underbridge 152 <Water Eaton> Transco Plc.","O"
"50465177","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","46.0626","46.0626","Buried Gas Pipe","Underbridge 152 <Water Eaton>","","213mm MP Main Gas pipe in the road @ Underbridge 152 <Water Eaton> Transco Plc.","O"
"50465178","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","46.0626","46.0626","Buried Electrical Cables","Underbridge 152 <Water Eaton>","","LV Electrical Cables in the road @ Underbridge 152 <Water Eaton> East Midlands Electricity.","O"
"50465179","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","46.0626","46.0626","Buried Electrical Cables","Underbridge 152 <Water Eaton>","","11 KV Electrical Cables in the road @ Underbridge 152 <Water Eaton> East Midlands Electricity.","O"
"50468371","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","46.0626","46.0626","Buried Decommissioned Pipe","Water Eaton Road <Br. No. 152>","","10"" Cast Iron Buried Decommissioned Water Main in road under bridge No. 152. <Anglian Water>. For more information contact the Buried Services Co-ordinator Tel: <External> 0121 345 3225 <Internal> 085 53225.","O"
"50468372","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","46.0626","46.0626","Buried Water Main","Water Eaton Road <Br. No. 152>","","225 mm diameter HP Buried Operational Potable Water Main in road under bridge No. 152. <Anglian Water>. For more information contact the Buried Services Co-ordinator Tel: <External> 0121 345 3225 <Internal> 085 53225.","O"
"110186939","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","46.0640","46.0880","Feature Planting - Shrubs / Trees","LEC1 Slows Duncombe St Embankment","Up Slow","Lineside Feature Planting - Shrubs / Trees, Various Feature Planting - Shrubs / Trees. Vegetation to be Managed, as per agreed NR Management Plan or with approval of NR Ecologist. ","O"
"110186940","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","46.0640","46.0880","Grassland","LEC1 Slows Duncombe St Embankment","Up Slow","LEC1  Up Slows Lineside Grassland for Biodiversity Net Gain <BNG>. Any works in this Area will be in Accordance with the Environmental Management Plans and overseen by the NR local Ecologist.","O"
"110186592","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","46.0705","46.1441","25Kv Cable in Troughing","BFO/152 VIADUCT","Down Main/Fast","ATF Cable LA-AF4A in Troughing Route on Down Fast  through BFO/152 Viaduct from G 046/12B to G046/63A","O"
"110186593","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","46.0730","46.1497","25Kv Cable in Troughing","BFO/152 VIADUCT","Down Main/Fast","ATF Cable LA-AF3B in Troughing Route on Down Fast  through BFO/152 Viaduct from G 046/13 to G046/68","O"
"110169190","DEL","DELETED RECORDS","46.0750","46.0750","Authorised Access Point - Road-Rail Machines","Cable & Wireless Access point","Down Main/Fast","Temporary Hall Road access off the Cable & Wireless road. East West Rail Project are managing this location and have installed RRAPs to support all 4 running lines. Anyone wanting to us this location need to approch the EWR2 Project T12 in advance.","R"
"50143807","DEL","DELETED RECORDS","46.0857","46.0857","Authorised Access Point - Pedestrian","Bletchley PSB","Down Main/Fast","Nature of Access: Through PSB car park. Double gate, No.7 padlock. First Line Approach and Line Speed: Down Fast. Down road normal flow of traffic right to left as viewed from access. 110mph.","R"
"110186941","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","46.0890","46.0940","Feature Planting - Shrubs / Trees","LEC1 Slows Buckingham Rd Embankment Sth","Up Slow","Lineside Feature Planting - Shrubs / Trees, Various Feature Planting - Shrubs / Trees. Vegetation to be Managed, as per agreed NR Management Plan or with approval of NR Ecologist. ","O"
"110186942","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","46.0890","46.0940","Grassland","LEC1 Slows Buckingham Rd Embankment Sth","Up Slow","LEC1  Up Slows Lineside Grassland for Biodiversity Net Gain <BNG>. Any works in this Area will be in Accordance with the Environmental Management Plans and overseen by the NR local Ecologist.","O"
"50462547","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","46.0924","46.0924","Buried Foul Water Service","Underbridge <153>  Buckingham Road Bridge","Unknown","375mm CO Foul Sewerage Main under tracks approx 30yds from bridge No. 153 in direction of decreasing mileage. <Anglian Water>. For more information contact the Buried Services Co-ordinator Tel: <External> 0121 345 3225 <Internal> 085 53225","O"
