"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"20794616","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","24.0308","24.0338","Hazard-Structural","Culvert  NEC2 / 84C","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20162525","DSN3","C.O.M. REDCAR - SALTBURN (DARLINGTON - SALTBURN)","24.0374","24.0374","Hazard Associated With Culvert","UPLEATHAM JUNCTION","","Stone & Brick Culvert. RT Document: LDS15.",""
"20794474","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.0396","24.0426","Hazard-Structural","Culvert  MBW2 / 69A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20161757","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.0400","24.0400","Hazard Associated With Culvert","LEALHOLME DP","","Stone & Brick Culvert. RT Document: LDS69.",""
"20175145","DSN3","C.O.M. REDCAR - SALTBURN (DARLINGTON - SALTBURN)","24.0438","24.0438","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 354. 21060/0031 RT PROP MENTOR REF 
 ACROSS RAILWAY",""
"20164756","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","24.0458","24.0458","Buried Water Main","","","High Pressure Water Pipeline. RT Document: RTP LP NO.353. NO REFS
 SPREADS ON NORTH BOUNDARY",""
"20161758","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.0510","24.0510","Hazard Associated With Culvert","LEALHOLME DP","","Stone & Brick Culvert. RT Document: LDS69.",""
"20165303","DSN3","C.O.M. REDCAR - SALTBURN (DARLINGTON - SALTBURN)","24.0547","24.0547","Buried Foul Water Service","","","Sewage. RT Document: RTP LP NO 354. ER AGT 4532 RT PROP DEED REF 
 ACROSS RAILWAY",""
"20698158","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.0604","24.1678","Site of Special Scientific Interest (SSSI)","NORTH YORK MOORS","","Types of Ops Likely to Damage Site - 1 to 11 <incl>. Details of codes & further essential info are in ""Operations Requiring English Nature's Consent"" <G:\Library\Lnez_dcs\OLDlist>.",""
"20794475","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.0616","24.0646","Hazard-Structural","Culvert  MBW2 / 69B","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20165305","DSN3","C.O.M. REDCAR - SALTBURN (DARLINGTON - SALTBURN)","24.0638","24.0648","Buried Foul Water Service","","","Sewage. RT Document: RTP LP NO 354. ER AGT 4532 RT PROP DEED REF 
 ANGLED ACROSS RAILWAY",""
"20174731","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","24.0656","24.0710","Buried Electrical Cables","EAST OF TRACK LEVEL CROSSING","","Electricity Cable. RT Document: RTP LP NO.353. 09776/0001 RT PROP MENTOR REF
 SOUTH TO NORTH BOUNDARY FENCES",""
"20161759","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.0660","24.0660","Buried Service","LEALHOLME DP","","High Pressure Pipeline",""
"20638202","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","24.0707","24.0724","Overhead Telecomms Cables","","","MIMS-O///PH - Record automatically added from OMNICOM",""
"120011848","DSN3","C.O.M. REDCAR - SALTBURN (DARLINGTON - SALTBURN)","24.0833","24.1609","Landfill Gases","Marske Treatment Works","All/Multiple Tracks","Landscaping works with construction industry waste. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20785347","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.0843","25.1155","Buried Telecommunication Cables","Lealholm","Rev Main/Fast","F-4209-6518-A-53:F-4209-6518-A-61 DISAC armoured cables Cable ID:F-4209-6518-A                 ","O"
"20152364","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.0946","24.0946","Other Contamination","Lealholm Station","","Contaminated Site - Other. Confined Spaces Sealed Voids in Building",""
"20152366","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.0946","24.0946","Other Contamination","Lealholm Station","","Contaminated Site - Other. Running Lines - Single bi-directional line.",""
"20152367","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.0946","24.0946","Other Contamination","Lealholm Station","","Contaminated Site - Other. Train Movements",""
"20156203","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.0946","24.0946","Buried Water Main","Lealholm Passenger Station","","High Pressure Water Pipeline. Possible Underground Services to Former Station Building.",""
"20156204","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.0946","24.0946","Buried Gas Pipe","Lealholm Passenger Station","","High Pressure Gas Pipeline. Possible Underground Services to Former Station Building.",""
"20156205","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.0946","24.0946","Buried Foul Water Service","Lealholm Passenger Station","","Sewerage: Possible Underground Services to Former Station Building.",""
"20169116","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.0946","24.0946","Buried Telecommunication Cables","Lealholm Passenger Station","","High Tension Cable. Telecom.",""
"20178604","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.0946","24.0946","Site of Special Scientific Interest (SSSI)","TRANMIRE","","AREA 11:
 DESIGN STATUS N:
 DESIGN DATE 01/10/1985",""
"20541650","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.0946","24.0946","Other Contamination","Leaholm Passenger Station","","Lead confirmed in flashings to chimney waiting room roof. undamaged condition.",""
"20686016","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.0948","24.0948","Overhead Telecomms Cables","","","OVERHEAD TELEPHONE LINES","O"
"20168130","MBW3","MIDDLESBROUGH WHITBY (GROSMONT JNC - WHITBY)","24.0968","24.0968","Hazard Associated With Drain","","","Track drains. RT Document: NE18. M2732 OLD PROP MISC REF",""
"20168250","MBW3","MIDDLESBROUGH WHITBY (GROSMONT JNC - WHITBY)","24.0968","24.0968","Buried Service","","","High Pressure Pipleline",""
"20168256","MBW3","MIDDLESBROUGH WHITBY (GROSMONT JNC - WHITBY)","24.0968","24.0968","Buried Water Main","","","High Pressure Water Pipeline. RT Document: NE18. 6/187/501 RT PROP FILE REF",""
"20177914","MBW3","MIDDLESBROUGH WHITBY (GROSMONT JNC - WHITBY)","24.0968","24.0968","Buried Electrical Cables","","","Electricity Cable. RT Document: NE18. 27052/0068 RT PROP MENTOR REF",""
"20177998","MBW3","MIDDLESBROUGH WHITBY (GROSMONT JNC - WHITBY)","24.0968","24.0968","Buried Electrical Cables","","","Electricity Cable. RT Document: NE18. 22916/0018 RT PROP MENTOR REF 
 POSITION NOT SHOWN ON LAND PLAN",""
"20761847","MBW3","MIDDLESBROUGH WHITBY (GROSMONT JNC - WHITBY)","24.0968","30.1342","Buried S&T Cable","Whitby Branch","Rev Main/Fast","Token cable from Battersby Jn. 12.0220. on MBW2 to Whitby Stn. 30.1342. on MBW3. The cable runs on the right side of the single line from Battersby Jn to Battersby Rd LC. 12.1012., crosses the track to the left side for the remaining mileage to Whitby. 30.1342. on MBW3. Cross refer to MBW2 @ 12.0220 to 29.1452. syst ref: 20761846.",""
"20775721","MBW3","MIDDLESBROUGH WHITBY (GROSMONT JNC - WHITBY)","24.0968","30.1364","COSS or IWA may not work alone","Grosmont Jn to Whitby Station","Rev Main/Fast","It is not possible to gain sufficient sighting distance at this location as an IWA or COSS working with 1 site lookout. Multiple lookouts required","O"
"20782700","MBW3","MIDDLESBROUGH WHITBY (GROSMONT JNC - WHITBY)","24.0968","24.1372","Gradient Greater Than 1 in 150","","All/Multiple Tracks","Gradient 126 The planning and use of on track plant and link hand trolleys must be considered within this mileage.","O"
"120015706","MBW3","MIDDLESBROUGH WHITBY (GROSMONT JNC - WHITBY)","24.0968","28.1049","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20165705","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.1000","24.1076","Buried Water Main","STATION APPROACH ROAD AND OVER RAILWAY","","High Pressure Water Pipeline. RT Document: RTP LP NO.531. M12327 OLD PROP MISC REF",""
"20175485","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.1006","24.1006","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.531. 047054 OLD PROP REF NO
 NO ROUTE INDICATED",""
"20180614","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.1006","24.1006","Authorised Access Point - Vehicle","Lealholm Station YO21 2AG","All/Multiple Tracks","MIMS- S//DE/PH - Access Point. Station. Off the A.172. BASE REMOVED","O"
"20794476","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.1012","24.1042","Hazard-Structural","Culvert  MBW2 / 69C","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20161760","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.1020","24.1020","Hazard Associated With Culvert","LEALHOLME DP","","Stone & Brick Culvert. RT Document: LDS69.",""
"20785358","MBW3","MIDDLESBROUGH WHITBY (GROSMONT JNC - WHITBY)","24.1050","24.1263","Buried Telecommunication Cables","Grosmont","Rev Main/Fast","MBW3[3100]/MBW2[3100]JN:F-4209-6518-A-71 DISAC armoured cables Cable ID:F-4209-6518-A                 ","O"
"20162714","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","24.1078","24.1078","Buried Service","FOURSTONES D.P","","High Pressure Pipleline",""
"20179311","DSN3","C.O.M. REDCAR - SALTBURN (DARLINGTON - SALTBURN)","24.1100","24.1100","Authorised Access Point - Pedestrian","Green Lane Footpath TS10 2RN","Down Main/Fast","Drive down Green Lane, off Redcar Rd, near Blacks Bridge, Marske.","O"
"20775566","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","24.1100","25.0000","COSS or IWA may not work alone","Fourstones Stn to Crossgates","All/Multiple Tracks","It is not possible to gain sufficient sighting distance at this location as an IWA or COSS working with 1 site lookout. Multiple lookouts required","O"
"20780875","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.1108","26.0862","Gradient Greater Than 1 in 100","MBW2 24.1108-26.0862","All/Multiple Tracks","Gradient 102 The planning and use of on track plant and hand trolleys must be considered within this mileage.","O"
"20165666","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.1122","24.1122","Buried Water Main","BRIDGE NO 70","","High Pressure Water Pipeline. RT Document: RTP LP NO.531. M8285 OLD PROP MISC REF
 NO ROUTE INDICATED",""
"20165706","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.1122","24.1122","Buried Service","BRIDGE NO 70","","High Pressure Pipleline",""
"20177993","MBW3","MIDDLESBROUGH WHITBY (GROSMONT JNC - WHITBY)","24.1125","24.1125","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.335. 11484/0003 RT PROP MENTOR REF",""
"20177994","MBW3","MIDDLESBROUGH WHITBY (GROSMONT JNC - WHITBY)","24.1142","24.1142","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.335. 11484/0004 RT PROP MENTOR REF",""
"20785359","MBW3","MIDDLESBROUGH WHITBY (GROSMONT JNC - WHITBY)","24.1263","25.1243","Buried Telecommunication Cables","Grosmont","Rev Main/Fast","F-4209-6518-A-71:F-4209-6518-A-72 DISAC armoured cables Cable ID:F-4209-6518-A                 ","O"
"20160964","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","24.1300","24.1300","Hazard Associated With Drain","FORMER FOURSTONES STATION","","Drain pipe. RT Document: PB6400.",""
"20794519","MBW3","MIDDLESBROUGH WHITBY (GROSMONT JNC - WHITBY)","24.1320","24.1350","Hazard-Structural","Underline Bridge  MBW3 / 44","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20638203","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","24.1347","24.1348","Overhead Telecomms Cables","","","MIMS-O///PH - Record automatically added from OMNICOM",""
"20174732","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","24.1349","24.1349","Buried Electrical Cables","WEST OF SITE FOURSTONES STATION","","Electricity Cable. RT Document: RTP LP NO.353. 09776/0002 RT PROP MENTOR REF
 OVER LAND AND TRACKS",""
"20165307","DSN3","C.O.M. REDCAR - SALTBURN (DARLINGTON - SALTBURN)","24.1352","24.1352","Buried Water Main","","","High Pressure Water Pipeline. RT Document: RTP LP NO 354. NER AGT 4772 RT PROP DEED REF",""
"20157744","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","24.1364","24.1364","Hazard Associated With Drain","Fourstones Level Crossing (Newcastle - Carlisle): ","","Drain pipe. RT Document: 81YP887: Location 9548. Contact the Records Centre for further information. 03 74347. ",""
"20179366","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","24.1364","24.1364","Authorised Access Point - Vehicle","Fourstones Station NE47 5DF","Up Main/Fast","Level Crossing. No parking on occupation road. Off B6319 at Fourstones, signposted Railway Inn.","O"
"20174733","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","24.1365","24.1365","Buried Service","WEST OF SITE FOURSTONES STATION","","High Tension Cable. RT Document: RTP LP NO.353. M.12238 OLD PROP MISC REF
 U/G CABLE IN STATION APPROACH ROAD.
 NO ROUTE SHOWN
 NORTH APPROACH",""
"20785184","DSN3","C.O.M. REDCAR - SALTBURN (DARLINGTON - SALTBURN)","24.1365","25.0381","Buried Telecommunication Cables","Green Lane to Longbeck","Down Main/Fast","F-4211-BOFS-A-15:F-4211-BOFS-A-28 DISAC armoured cables Cable ID:F-4211-BOFS-A                 ","O"
"20174734","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","24.1382","24.1382","Buried Electrical Cables","WEST OF SITE OF FOURSTONES STATION","","Electricity Cable. RT Document: RTP LP NO.353. P.U.S.W.A. 1950 N.E.E.B.
 NO ROUTE ON PLAN",""
"20174735","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","24.1382","24.1382","Buried Electrical Cables","WEST OF SITE OF FOURSTONES STATION","","Electricity Cable. RT Document: RTP LP NO.353. M.12238 OLD PROP MISC REF
 PUSWA 
 NO ROUTE ON PLAN",""
"20794520","MBW3","MIDDLESBROUGH WHITBY (GROSMONT JNC - WHITBY)","24.1386","24.1416","Hazard-Structural","Culvert  MBW3 / 44A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20794477","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.1408","24.1438","Hazard-Structural","Culvert  MBW2 / 70A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20161761","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.1410","24.1410","Hazard Associated With Culvert","LEALHOLME DP","","Stone & Brick Culvert. RT Document: LDS69.",""
"20638420","MBW3","MIDDLESBROUGH WHITBY (GROSMONT JNC - WHITBY)","24.1410","24.1410","Authorised Access Point - Vehicle","Grosmont YO22 5PU","Rev Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM","O"
"20164757","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","24.1435","24.1435","Buried Foul Water Service","WEST OF FOURSTONES STATION","","Sewage. RT Document: RTP LP NO.353. 7/072/514 RT PROP FILE REF
 NORTH TO SOUTH BOUNDARY FENCES",""
"20149548","NEC2","NEWCASTLE MLGE CHGE - CARLISLE S JN","24.1445","24.1445","Hazard Undefined","WEST OF SITE OF SOURSTONES STATION","","Utility not identified. RT Document: RTP LP NO.353. 3 x TELEGRAPH POLES
 
 R.P 7/072/903 RT PROP FILE REF 
 EACH ON NORTH BOUNDARY FENCE
 
 THE OTHER 2 POLES ARE AT
 
 24M 1500YDS AND
 24M 1556YDS",""
"20164036","DSN3","C.O.M. REDCAR - SALTBURN (DARLINGTON - SALTBURN)","24.1480","24.1480","Buried Gas Pipe","","","High Pressure Gas Pipeline. RT Document: RTP LP NO.354. 17016/0014 RT PROP MENTOR REF",""
"20175486","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.1492","24.1492","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.531. 15040/0003 RT PROP MENTOR REF
 NO ROUTE INDICATED",""
"20638141","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.1502","24.1509","Overhead Electrical Cables","","","MIMS-O///PH - Record automatically added from OMNICOM",""
"20173930","DSN3","C.O.M. REDCAR - SALTBURN (DARLINGTON - SALTBURN)","24.1510","24.1520","Buried Electrical Cables","","","Electricity Cable. 11kv. RT Document: RTP LP NO.354. 17016/0005 RT PROP MENTOR REF",""
"20638422","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.1520","24.1520","Authorised Access Point - Vehicle","Trinkett Wood YO21 2AH","Rev Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM","O"
"20770938","MBW3","MIDDLESBROUGH WHITBY (GROSMONT JNC - WHITBY)","24.1540","24.1540","Protected Animal Species","Grosmont Farm","","badger sett with one hole",""
"20161762","MBW2","MIDDLESBROUGH WHITBY (BATTERSBY TO GROSMONT JNC)","24.1630","24.1630","Hazard Associated With Culvert","LEALHOLME DP","","Stone & Brick Culvert. RT Document: LDS69.",""
"20780833","DSN3","C.O.M. REDCAR - SALTBURN (DARLINGTON - SALTBURN)","24.1636","25.1583","Gradient Greater Than 1 in 100","DSN3 24.1636-25.1583","All/Multiple Tracks","Gradient 95 The planning and use of on track plant and hand trolleys must be considered within this mileage.","O"
