"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"50471817","RRN2","CANNOCK - RUGELEY NTH JCN","13.0924","13.0924","Buried Electrical Cables","A514 Rugeley to Lichfield Road <Br. No. 7>","","1 X 4"" dia cast iron water main & 1 X 100mm dia PVC water main in road under bridge No. 7.","O"
"50471822","RRN2","CANNOCK - RUGELEY NTH JCN","13.0924","13.0924","Buried Gas Pipe","A514 Rugeley to Lichfield Road <Br. No. 7>","","2 X MP gas mains and 2 X LP gas mains in road under bridge No. 7.","O"
"50471825","RRN2","CANNOCK - RUGELEY NTH JCN","13.0924","13.0924","Buried Electrical Cables","A514 Rugeley to Lichfield Road <Br. No. 7>","","Multiple electricity cables in road under bridge No. 7.","O"
"50471827","RRN2","CANNOCK - RUGELEY NTH JCN","13.0924","13.0924","Buried Telecommunication Cables","A514 Rugeley to Lichfield Road <Br. No. 7>","","3 X BT underground plant in road under bridge No. 7.","O"
"120010771","PBJ","PROOF HSE JN - BUSHBURY JN VIA BESCOT","13.0952","13.0997","Mineworking - Pitshaft","HAZ003225","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 393631 Northing: 299253 
Mining Engineer Hazard ID: HAZ003225
SHAFT is located approximately 21.9m from the railway.  
No digging within 16.01m of the approximate position. 
No vehicles or plant to be driven over or within 16.01m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120010767","PBJ","PROOF HSE JN - BUSHBURY JN VIA BESCOT","13.0963","13.1008","Mineworking - Pitshaft","HAZ003226","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 393643 Northing: 299301 
Mining Engineer Hazard ID: HAZ003226
SHAFT is located approximately 21.5m from the railway.  
No digging within 18.22m of the approximate position. 
No vehicles or plant to be driven over or within 18.22m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120010768","PBJ","PROOF HSE JN - BUSHBURY JN VIA BESCOT","13.0991","13.1042","Mineworking - Pitshaft","HAZ003227","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 393620 Northing: 299318 
Mining Engineer Hazard ID: HAZ003227
SHAFT is located approximately 27.4m from the railway.  
No digging within 23.08m of the approximate position. 
No vehicles or plant to be driven over or within 23.08m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50471818","RRN2","CANNOCK - RUGELEY NTH JCN","13.1144","13.1144","Buried Water Main","Sanders/Arch Street <Br. No. 6>","","Water main in road under bridge No. 6.","O"
"50471823","RRN2","CANNOCK - RUGELEY NTH JCN","13.1144","13.1144","Buried Gas Pipe","Sanders/Arch Street <Br. No. 6>","","90 PE LP gas main in road under bridge No. 6.","O"
"50471824","RRN2","CANNOCK - RUGELEY NTH JCN","13.1144","13.1144","Buried Electrical Cables","Sanders/Arch Street <Br. No. 6>","","11kV electricity cable in road under bridge No. 6.","O"
"50471828","RRN2","CANNOCK - RUGELEY NTH JCN","13.1144","13.1144","Buried Telecommunication Cables","Sanders/Arch Street <Br. No. 6>","","BT underground plant in road under bridge No. 6.","O"
"50143128","RRN2","CANNOCK - RUGELEY NTH JCN","13.1144","13.1144","Authorised Access Point - Pedestrian","Arch Street","Up Main/Fast","WS15 1FB, Upside, Single gate, ///circle.active.play","O"
"50131140","RRN2","CANNOCK - RUGELEY NTH JCN","13.1153","13.1153","Buried & Overhead Electric Cable","Electric Line - Bridge (6)","","ZIAR Ref No_278604_ Interim Reference No_HZ_20514 _Notes: Laid by MEB, - Railtrack Property Land Plan No; 504","O"
"50131142","RRN2","CANNOCK - RUGELEY NTH JCN","13.1168","13.1234","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_278605_ Interim Reference No_HZ_20515 _Notes: Laid by MEB, - Railtrack Property Land Plan No; 504. cable x 2 under track, details as per Midlands Elec. Co plans","O"
"50477917","RBS2","BIRMINGHAM NEW ST - BUSHBURY JN","13.1254","13.1254","Buried Telecommunication Cables","Fox's Lane <Br. No. 119>","","Easynet Telecom cable in road under bridge No. 119.","O"
"120010769","PBJ","PROOF HSE JN - BUSHBURY JN VIA BESCOT","13.1262","13.1309","Mineworking - Pitshaft","HAZ003229","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 393406 Northing: 299431 
Mining Engineer Hazard ID: HAZ003229
SHAFT is located approximately 35.6m from the railway.  
No digging within 21.12m of the approximate position. 
No vehicles or plant to be driven over or within 21.12m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120010783","PBJ","PROOF HSE JN - BUSHBURY JN VIA BESCOT","13.1287","13.1332","Mineworking - Pitshaft","HAZ003230","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 393356 Northing: 299378 
Mining Engineer Hazard ID: HAZ003230
SHAFT is located approximately 29.2m from the railway.  
No digging within 18.33m of the approximate position. 
No vehicles or plant to be driven over or within 18.33m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120010777","PBJ","PROOF HSE JN - BUSHBURY JN VIA BESCOT","13.1327","13.1371","Mineworking - Pitshaft","HAZ003232","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 393351 Northing: 299451 
Mining Engineer Hazard ID: HAZ003232
SHAFT is located approximately 29.4m from the railway.  
No digging within 18.9m of the approximate position. 
No vehicles or plant to be driven over or within 18.9m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120010780","PBJ","PROOF HSE JN - BUSHBURY JN VIA BESCOT","13.1336","13.1379","Mineworking - Pitshaft","HAZ003231","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 393316 Northing: 299396 
Mining Engineer Hazard ID: HAZ003231
SHAFT is located approximately 30.4m from the railway.  
No digging within 18.22m of the approximate position. 
No vehicles or plant to be driven over or within 18.22m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50138874","PBJ","PROOF HSE JN - BUSHBURY JN VIA BESCOT","13.1342","14.0000","Restricted Sighting","Restricted Sighting","","ZIAR Ref No_272199_ Interim Reference No_HZ_10717 _Notes: Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory","O"
"50137552","RRN2","CANNOCK - RUGELEY NTH JCN","13.1364","13.1364","Preserved Viaduct","Viaduct Over Trent And Mersey Canal","","ZIAR Ref No_273159_ Interim Reference No_HZ_15069 _Notes: Near Rugeley Town Station At Approximately 13.75m. Heritage Record No: HR21696/3002",""
"50131143","RRN2","CANNOCK - RUGELEY NTH JCN","13.1417","13.1417","Buried Foul Water Service","2 x 18  Diameter Sewers - Bridge (4)","","ZIAR Ref No_278606_ Interim Reference No_HZ_20516 _Notes: Laid by Rugeley UDC, - Railtrack Property Land Plan No; 504","O"
"50131144","RRN2","CANNOCK - RUGELEY NTH JCN","13.1417","13.1417","Buried & Overhead Electric Cable","Electric Line - Bridge (4)","","ZIAR Ref No_278607_ Interim Reference No_HZ_20517 _Notes: Laid by Trent V & High Peak E Co Ltd, - Railtrack Property Land Plan No; 504","O"
"50131146","RRN2","CANNOCK - RUGELEY NTH JCN","13.1417","13.1417","Buried Water Main","Water Pipe - Bridge (4)","","ZIAR Ref No_278609_ Interim Reference No_HZ_20519 _Notes: Laid by Rugeley UDC, - Railtrack Property Land Plan No; 504","O"
"50131145","RRN2","CANNOCK - RUGELEY NTH JCN","13.1417","13.1417","Buried & Overhead Electric Cable","Electric Line - Bridge (4)","","ZIAR Ref No_278608_ Interim Reference No_HZ_20518 _Notes: Laid by Trent V & High Peak E Co Ltd, - Railtrack Property Land Plan No; 504","O"
"50138851","PBJ","PROOF HSE JN - BUSHBURY JN VIA BESCOT","13.1430","13.1606","Restricted Clearance","Wedensfield Tunnel - Limited Clearance","","ZIAR Ref No_272201_ Interim Reference No_HZ_10719 _Notes: Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory","O"
"50471826","RRN2","CANNOCK - RUGELEY NTH JCN","13.1430","13.1430","Buried Electrical Cables","Love Lanet <Br. No. 4>","","1 X 11kV & 1 X 240V electricity cables in road under bridge No. 4.","O"
"50138464","RBS2","BIRMINGHAM NEW ST - BUSHBURY JN","13.1452","14.0044","Restricted Clearance","Bridge 122 (Bushbury Viaduct) - Limited Clearance","","ZIAR Ref No_272785_ Interim Reference No_HZ_11303 _Notes: Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory","O"
"50131943","PBJ","PROOF HSE JN - BUSHBURY JN VIA BESCOT","13.1453","13.1453","Buried & Overhead Electric Cable","Electric Line - Bridge <46>","","ZIAR Ref No_277772_ Interim Reference No_HZ_19682 _Notes: Laid by Wolverhampton Corp, - Railtrack Property Land Plan No; 435","O"
"50131944","PBJ","PROOF HSE JN - BUSHBURY JN VIA BESCOT","13.1453","13.1453","Buried & Overhead Electric Cable","Electric Line - Bridge <46>","","ZIAR Ref No_277773_ Interim Reference No_HZ_19683 _Notes: Laid by Wolverhampton Corp, - Railtrack Property Land Plan No; 435","O"
"50131945","PBJ","PROOF HSE JN - BUSHBURY JN VIA BESCOT","13.1453","13.1453","Buried & Overhead Electric Cable","Electric Line - Bridge <46>","","ZIAR Ref No_277774_ Interim Reference No_HZ_19684 _Notes: Laid by Wolverhampton Corp, - Railtrack Property Land Plan No; 435","O"
"50131946","PBJ","PROOF HSE JN - BUSHBURY JN VIA BESCOT","13.1453","13.1453","Buried & Overhead Electric Cable","Electric Line - Bridge <46>","","ZIAR Ref No_277775_ Interim Reference No_HZ_19685 _Notes: Laid by Mid Electric Corp, - Railtrack Property Land Plan No; 435","O"
"50490721","PBJ","PROOF HSE JN - BUSHBURY JN VIA BESCOT","13.1462","13.1588","Warning SSOW Prohibited","WEDNESFIELD HEATH TUNNEL","All/Multiple Tracks","Tracks: 2100, 1100. NO POS AS PER RT/LS/S/019. Rimini: DVD 680/02","O"
"50477918","RBS2","BIRMINGHAM NEW ST - BUSHBURY JN","13.1491","13.1491","Buried Telecommunication Cables","Canal <Br. No. 121>","","Easynet Telecom cable in tow path under bridge No. 121.","O"
"50490754","RBS2","BIRMINGHAM NEW ST - BUSHBURY JN","13.1492","14.0050","Warning SSOW Prohibited","BUSHBURY VIADUCT","All/Multiple Tracks","Tracks: 2100, 1100. NO POS AS PER RT/LS/S/019. Rimini: DVD 658/02","O"
"50471819","RRN2","CANNOCK - RUGELEY NTH JCN","13.1518","13.1518","Buried Water Main","C E G Private Road <Br. No. 3A>","","12"" diameter PVC water main in road under bridge No. 3A.","O"
"50143129","RRN2","CANNOCK - RUGELEY NTH JCN","13.1518","13.1518","Authorised Access Point - Pedestrian","Power Station Road","Down Main/Fast","WS15 2WT, Downside, Double gates, ///common.idea.bubble","O"
"120015788","RRN3","RUGELEY POWER STATION","13.1522","13.1689","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50131947","PBJ","PROOF HSE JN - BUSHBURY JN VIA BESCOT","13.1603","13.1603","Buried Foul Water Service","9  Diameter Sewer","","ZIAR Ref No_277776_ Interim Reference No_HZ_19686 _Notes: Laid by Heath Town UDC, - Railtrack Property Land Plan No; 435","O"
"120014268","RRN2","CANNOCK - RUGELEY NTH JCN","13.1603","13.1757","Landfill Gases","Power Station Road. Rugeley","All/Multiple Tracks","Unauthorised tip of construction, demolition waste and soils. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50131310","RBS2","BIRMINGHAM NEW ST - BUSHBURY JN","13.1673","13.1673","Buried Gas Pipe","12  + 24  Diameter Gas Pipes","","ZIAR Ref No_278410_ Interim Reference No_HZ_20320 _Notes: Laid by WMGB, - Railtrack Property Land Plan No; 508","O"
"120012358","RRN2","CANNOCK - RUGELEY NTH JCN","13.1757","14.0000","Landfill Gases","Moss Farm, Rugeley","All/Multiple Tracks","Tip of colliery spoil, hardcore and red shale. Site closed in 1975. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110147766","RRN2","CANNOCK - RUGELEY NTH JCN","14.0000","14.0440","Restricted Sighting","Cannock to Rugeley Jnc.","All/Multiple Tracks","WARNING SSOW PROHIBITED, EXCEPT WHERE T MIDS SRF HAS GIVEN DISPENSATION.","O"
"50131311","RBS2","BIRMINGHAM NEW ST - BUSHBURY JN","14.0015","14.0015","Buried Foul Water Service","2 x  Sewers","","ZIAR Ref No_278411_ Interim Reference No_HZ_20321 _Notes: Laid by Wolverhampton BC Agents, - Railtrack Property Land Plan No; 508","O"
"50131948","PBJ","PROOF HSE JN - BUSHBURY JN VIA BESCOT","14.0043","14.0043","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_277777_ Interim Reference No_HZ_19687 _Notes: Laid by Rediffusion Ltd, - Railtrack Property Land Plan No; 435","O"
"50131949","PBJ","PROOF HSE JN - BUSHBURY JN VIA BESCOT","14.0125","14.0138","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_277778_ Interim Reference No_HZ_19688 _Notes: Laid by MEB, - Railtrack Property Land Plan No; 435","O"
"50143169","RBS2","BIRMINGHAM NEW ST - BUSHBURY JN","14.0330","14.0330","Authorised Access Point - Pedestrian","Showel Road Br. No. 132","Up Main/Fast","Upside, ascending steps to track. No gate, steps in disrepair. Parking: v.poor, on side of road.","O"
"110149072","PBJ","PROOF HSE JN - BUSHBURY JN VIA BESCOT","14.0375","14.0375","Authorised Access Point - Road-Rail Machines","NATURE RESERVE ACCESS OFF POWELL ST WOLVERHAMPTON","Up Main/Fast","Due to improvements at NATURE RESERVE Access, this is now a ROAD RAIL VEHICLE Access.  NATURE RESERVE ACCESS OFF POWELL STREET - WOLVERHAMPTON. NUMBER 17 KEY ON THE GATE. NR HAVE OFFICIAL RIGHT OF ACCESS OVER THE LAND <PREVIOUS RAILWAY OWNERSHIP>.  LAT: 52.595404.  LONG: -2.1083719","O"
